AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,37-3019,"Grounds Maintenance Workers, All Other",,60,37.1
01,AL,Alabama,39-0000,Personal Care and Service Occupations,major,38470,5.0
01,AL,Alabama,39-1011,Gaming Supervisors,,40,11.5
01,AL,Alabama,39-1021,First-Line Supervisors of Personal Service Workers,,1650,6.5
01,AL,Alabama,39-2011,Animal Trainers,,180,4.2
01,AL,Alabama,39-2021,Nonfarm Animal Caretakers,,1710,9.4
01,AL,Alabama,39-3011,Gaming Dealers,,40,27.7
01,AL,Alabama,39-3012,Gaming and Sports Book Writers and Runners,,180,28.3
01,AL,Alabama,39-3019,"Gaming Service Workers, All Other",,90,32.7
01,AL,Alabama,39-3021,Motion Picture Projectionists,,50,11.0
01,AL,Alabama,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",,1960,5.4
01,AL,Alabama,39-3091,Amusement and Recreation Attendants,,2740,7.8
01,AL,Alabama,39-3092,Costume Attendants,,50,48.0
01,AL,Alabama,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",,250,38.5
01,AL,Alabama,39-4011,Embalmers,,200,18.9
01,AL,Alabama,39-4021,Funeral Attendants,,620,15.9
01,AL,Alabama,39-4831,"Funeral Service Managers, Directors, Morticians, and Undertakers",,500,12.3
01,AL,Alabama,39-5011,Barbers,,0,0
01,AL,Alabama,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",,3250,7.8
01,AL,Alabama,39-5092,Manicurists and Pedicurists,,260,31.5
01,AL,Alabama,39-5093,Shampooers,,190,35.2
01,AL,Alabama,39-5094,Skincare Specialists,,200,26.7
01,AL,Alabama,39-6011,Baggage Porters and Bellhops,,260,12.4
01,AL,Alabama,39-6012,Concierges,,70,23.6
01,AL,Alabama,39-7011,Tour Guides and Escorts,,200,9.5
01,AL,Alabama,39-9011,Childcare Workers,,11170,15.9
01,AL,Alabama,39-9021,Personal Care Aides,,3800,11.5
01,AL,Alabama,39-9031,Fitness Trainers and Aerobics Instructors,,2200,8.1
01,AL,Alabama,39-9032,Recreation Workers,,3570,5.8
01,AL,Alabama,39-9041,Residential Advisors,,2170,12.0
01,AL,Alabama,39-9099,"Personal Care and Service Workers, All Other",,310,32.1
01,AL,Alabama,41-0000,Sales and Related Occupations,major,207910,1.0
01,AL,Alabama,41-1011,First-Line Supervisors of Retail Sales Workers,,24300,2.5
01,AL,Alabama,41-1012,First-Line Supervisors of Non-Retail Sales Workers,,3250,3.8
01,AL,Alabama,41-2011,Cashiers,,66020,2.2
01,AL,Alabama,41-2012,Gaming Change Persons and Booth Cashiers,,70,33.4
01,AL,Alabama,41-2021,Counter and Rental Clerks,,8700,4.6
01,AL,Alabama,41-2022,Parts Salespersons,,3520,9.7
01,AL,Alabama,41-2031,Retail Salespersons,,55560,2.2
01,AL,Alabama,41-3011,Advertising Sales Agents,,1560,7.2
01,AL,Alabama,41-3021,Insurance Sales Agents,,5170,5.7
01,AL,Alabama,41-3031,"Securities, Commodities, and Financial Services Sales Agents",,1350,11.0
01,AL,Alabama,41-3041,Travel Agents,,290,11.5
01,AL,Alabama,41-3099,"Sales Representatives, Services, All Other",,3720,6.5
01,AL,Alabama,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",,3320,9.8
01,AL,Alabama,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",,23820,2.6
01,AL,Alabama,41-9011,Demonstrators and Product Promoters,,520,15.7
01,AL,Alabama,41-9021,Real Estate Brokers,,240,20.4
01,AL,Alabama,41-9022,Real Estate Sales Agents,,1520,8.8
01,AL,Alabama,41-9031,Sales Engineers,,280,19.2
01,AL,Alabama,41-9041,Telemarketers,,3870,6.6
01,AL,Alabama,41-9799,"Sales and Related Workers, All Other*",,830,3.5
01,AL,Alabama,43-0000,Office and Administrative Support Occupations,major,294560,0.7
01,AL,Alabama,43-1011,First-Line Supervisors of Office and Administrative Support Workers,,21830,1.9
01,AL,Alabama,43-2011,"Switchboard Operators, Including Answering Service",,2320,7.5
01,AL,Alabama,43-2021,Telephone Operators,,380,1.8
01,AL,Alabama,43-2099,"Communications Equipment Operators, All Other",,30,21.5
01,AL,Alabama,43-3011,Bill and Account Collectors,,5830,4.2
01,AL,Alabama,43-3021,Billing and Posting Clerks,,6850,3.0
01,AL,Alabama,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",,22050,1.9
01,AL,Alabama,43-3051,Payroll and Timekeeping Clerks,,2970,3.3
01,AL,Alabama,43-3061,Procurement Clerks,,1020,4.3
01,AL,Alabama,43-3071,Tellers,,11770,2.7
01,AL,Alabama,43-4011,Brokerage Clerks,,460,10.1
01,AL,Alabama,43-4021,Correspondence Clerks,,60,7.8
01,AL,Alabama,43-4031,"Court, Municipal, and License Clerks",,2160,8.2
01,AL,Alabama,43-4041,"Credit Authorizers, Checkers, and Clerks",,360,15.0
01,AL,Alabama,43-4051,Customer Service Representatives,,27890,2.5
01,AL,Alabama,43-4061,"Eligibility Interviewers, Government Programs",,2750,2.1
01,AL,Alabama,43-4071,File Clerks,,2180,11.8
01,AL,Alabama,43-4081,"Hotel, Motel, and Resort Desk Clerks",,3490,5.4
01,AL,Alabama,43-4111,"Interviewers, Except Eligibility and Loan",,3800,2.5
01,AL,Alabama,43-4121,"Library Assistants, Clerical",,1210,10.8
01,AL,Alabama,43-4131,Loan Interviewers and Clerks,,4190,5.4
01,AL,Alabama,43-4141,New Accounts Clerks,,630,11.9
01,AL,Alabama,43-4151,Order Clerks,,2510,8.6
01,AL,Alabama,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",,2050,2.2
01,AL,Alabama,43-4171,Receptionists and Information Clerks,,12910,2.6
01,AL,Alabama,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,,420,22.0
01,AL,Alabama,43-4199,"Information and Record Clerks, All Other",,2020,1.9
01,AL,Alabama,43-5011,Cargo and Freight Agents,,550,9.6
01,AL,Alabama,43-5021,Couriers and Messengers,,1360,9.2
01,AL,Alabama,43-5031,"Police, Fire, and Ambulance Dispatchers",,2760,6.7
01,AL,Alabama,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",,2350,4.5
01,AL,Alabama,43-5041,"Meter Readers, Utilities",,870,9.9
01,AL,Alabama,43-5051,Postal Service Clerks,,900,0.0
01,AL,Alabama,43-5052,Postal Service Mail Carriers,,5190,0.0
01,AL,Alabama,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",,1580,0.0
01,AL,Alabama,43-5061,"Production, Planning, and Expediting Clerks",,2510,2.9
01,AL,Alabama,43-5071,"Shipping, Receiving, and Traffic Clerks",,8390,2.9
01,AL,Alabama,43-5081,Stock Clerks and Order Fillers,,25380,2.9
01,AL,Alabama,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,1100,10.2
01,AL,Alabama,43-6011,Executive Secretaries and Executive Administrative Assistants,,6520,2.3
01,AL,Alabama,43-6012,Legal Secretaries,,3410,8.7
01,AL,Alabama,43-6013,Medical Secretaries,,2880,6.0
01,AL,Alabama,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,40690,1.7
01,AL,Alabama,43-9011,Computer Operators,,1000,7.0
01,AL,Alabama,43-9021,Data Entry Keyers,,2340,9.5
01,AL,Alabama,43-9022,Word Processors and Typists,,650,3.5
01,AL,Alabama,43-9031,Desktop Publishers,,150,13.8
01,AL,Alabama,43-9041,Insurance Claims and Policy Processing Clerks,,1940,6.4
01,AL,Alabama,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",,870,11.6
01,AL,Alabama,43-9061,"Office Clerks, General",,33810,1.9
01,AL,Alabama,43-9071,"Office Machine Operators, Except Computer",,610,15.1
01,AL,Alabama,43-9081,Proofreaders and Copy Markers,,60,16.4
01,AL,Alabama,43-9111,Statistical Assistants,,120,6.6
01,AL,Alabama,43-9799,"Office and Administrative Support Workers, All Other*",,2370,4.8
01,AL,Alabama,45-0000,"Farming, Fishing, and Forestry Occupations",major,6280,4.2
01,AL,Alabama,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",,410,14.3
01,AL,Alabama,45-2011,Agricultural Inspectors,,0,0
01,AL,Alabama,45-2041,"Graders and Sorters, Agricultural Products",,860,15.8
01,AL,Alabama,45-2091,Agricultural Equipment Operators,,160,46.2
01,AL,Alabama,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",,510,17.7
01,AL,Alabama,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",,820,8.5
01,AL,Alabama,45-2099,"Agricultural Workers, All Other",,310,18.5
01,AL,Alabama,45-4021,Fallers,,250,48.2
01,AL,Alabama,45-4022,Logging Equipment Operators,,2260,9.8
01,AL,Alabama,45-4023,Log Graders and Scalers,,80,29.3
01,AL,Alabama,45-4029,"Logging Workers, All Other",,0,0
01,AL,Alabama,47-0000,Construction and Extraction Occupations,major,82970,1.6
01,AL,Alabama,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,,9350,2.9
01,AL,Alabama,47-2011,Boilermakers,,590,16.9
01,AL,Alabama,47-2021,Brickmasons and Blockmasons,,640,19.3
01,AL,Alabama,47-2022,Stonemasons,,110,33.6
01,AL,Alabama,47-2031,Carpenters,,8310,4.3
01,AL,Alabama,47-2041,Carpet Installers,,120,23.9
01,AL,Alabama,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",,210,20.2
01,AL,Alabama,47-2043,Floor Sanders and Finishers,,100,5.9
01,AL,Alabama,47-2044,Tile and Marble Setters,,460,17.1
01,AL,Alabama,47-2051,Cement Masons and Concrete Finishers,,2170,12.2
01,AL,Alabama,47-2053,Terrazzo Workers and Finishers,,30,31.0
01,AL,Alabama,47-2061,Construction Laborers,,10650,4.4
01,AL,Alabama,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",,1040,7.0
01,AL,Alabama,47-2072,Pile-Driver Operators,,0,0
01,AL,Alabama,47-2073,Operating Engineers and Other Construction Equipment Operators,,6460,3.7
01,AL,Alabama,47-2081,Drywall and Ceiling Tile Installers,,870,19.9
01,AL,Alabama,47-2082,Tapers,,90,9.8
01,AL,Alabama,47-2111,Electricians,,8070,3.4
01,AL,Alabama,47-2121,Glaziers,,420,14.3
01,AL,Alabama,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",,390,17.6
01,AL,Alabama,47-2132,"Insulation Workers, Mechanical",,1330,16.8
01,AL,Alabama,47-2141,"Painters, Construction and Maintenance",,2470,6.7
01,AL,Alabama,47-2142,Paperhangers,,70,45.5
01,AL,Alabama,47-2151,Pipelayers,,1870,9.4
01,AL,Alabama,47-2152,"Plumbers, Pipefitters, and Steamfitters",,4970,6.1
01,AL,Alabama,47-2161,Plasterers and Stucco Masons,,390,25.9
01,AL,Alabama,47-2171,Reinforcing Iron and Rebar Workers,,570,19.1
01,AL,Alabama,47-2181,Roofers,,1100,16.0
01,AL,Alabama,47-2211,Sheet Metal Workers,,2610,10.7
01,AL,Alabama,47-2221,Structural Iron and Steel Workers,,1310,11.5
01,AL,Alabama,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",,570,26.7
01,AL,Alabama,47-3012,Helpers--Carpenters,,1250,8.8
01,AL,Alabama,47-3013,Helpers--Electricians,,2450,7.5
01,AL,Alabama,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",,360,15.2
01,AL,Alabama,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",,1280,12.6
01,AL,Alabama,47-3016,Helpers--Roofers,,280,17.5
01,AL,Alabama,47-3019,"Helpers, Construction Trades, All Other",,350,10.9
01,AL,Alabama,47-4011,Construction and Building Inspectors,,1660,13.8
01,AL,Alabama,47-4021,Elevator Installers and Repairers,,130,22.3
01,AL,Alabama,47-4031,Fence Erectors,,320,22.6
01,AL,Alabama,47-4041,Hazardous Materials Removal Workers,,380,9.8
01,AL,Alabama,47-4051,Highway Maintenance Workers,,3390,4.1
01,AL,Alabama,47-4061,Rail-Track Laying and Maintenance Equipment Operators,,150,15.4
01,AL,Alabama,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,,450,17.3
01,AL,Alabama,47-4799,"Construction and Related Workers, All Other*",,400,27.1
01,AL,Alabama,47-5011,"Derrick Operators, Oil and Gas",,30,20.4
01,AL,Alabama,47-5012,"Rotary Drill Operators, Oil and Gas",,80,39.8
01,AL,Alabama,47-5013,"Service Unit Operators, Oil, Gas, and Mining",,80,37.1
01,AL,Alabama,47-5021,"Earth Drillers, Except Oil and Gas",,230,17.6
01,AL,Alabama,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",,140,30.2
01,AL,Alabama,47-5041,Continuous Mining Machine Operators,,410,32.7
01,AL,Alabama,47-5042,Mine Cutting and Channeling Machine Operators,,480,37.4
01,AL,Alabama,47-5049,"Mining Machine Operators, All Other",,220,8.4
01,AL,Alabama,47-5061,"Roof Bolters, Mining",,600,0.0
01,AL,Alabama,47-5071,"Roustabouts, Oil and Gas",,40,35.5
01,AL,Alabama,47-5081,Helpers--Extraction Workers,,370,8.5
01,AL,Alabama,49-0000,"Installation, Maintenance, and Repair Occupations",major,88470,1.6
01,AL,Alabama,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",,7970,2.2
01,AL,Alabama,49-2011,"Computer, Automated Teller, and Office Machine Repairers",,1730,6.4
01,AL,Alabama,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairs",,210,21.8
01,AL,Alabama,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",,2910,8.5
01,AL,Alabama,49-2091,Avionics Technicians,,920,2.2
01,AL,Alabama,49-2092,"Electric Motor, Power Tool, and Related Repairers",,710,21.4
01,AL,Alabama,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",,290,27.5
01,AL,Alabama,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",,1320,13.1
01,AL,Alabama,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",,1020,10.9
01,AL,Alabama,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",,180,29.0
01,AL,Alabama,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,,790,17.9
01,AL,Alabama,49-2098,Security and Fire Alarm Systems Installers,,810,15.6
01,AL,Alabama,49-3011,Aircraft Mechanics and Service Technicians,,3210,5.9
01,AL,Alabama,49-3021,Automotive Body and Related Repairers,,1920,6.6
01,AL,Alabama,49-3022,Automotive Glass Installers and Repairers,,250,33.1
01,AL,Alabama,49-3023,Automotive Service Technicians and Mechanics,,7380,4.9
01,AL,Alabama,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,,4650,5.3
01,AL,Alabama,49-3041,Farm Equipment Mechanics and Service Technicians,,300,11.9
01,AL,Alabama,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",,2970,4.9
01,AL,Alabama,49-3043,Rail Car Repairers,,340,11.6
01,AL,Alabama,49-3051,Motorboat Mechanics and Service Technicians,,170,25.5
01,AL,Alabama,49-3052,Motorcycle Mechanics,,190,17.0
01,AL,Alabama,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,,460,21.7
01,AL,Alabama,49-3092,Recreational Vehicle Service Technicians,,150,37.1
01,AL,Alabama,49-3093,Tire Repairers and Changers,,2100,12.2
01,AL,Alabama,49-9011,Mechanical Door Repairers,,170,35.0
01,AL,Alabama,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",,1820,15.1
01,AL,Alabama,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",,3790,10.1
01,AL,Alabama,49-9031,Home Appliance Repairers,,510,20.4
01,AL,Alabama,49-9041,Industrial Machinery Mechanics,,8520,4.7
01,AL,Alabama,49-9043,"Maintenance Workers, Machinery",,880,6.9
01,AL,Alabama,49-9044,Millwrights,,1120,10.6
01,AL,Alabama,49-9045,"Refractory Materials Repairers, Except Brickmasons",,120,12.5
01,AL,Alabama,49-9051,Electrical Power-Line Installers and Repairers,,3180,7.6
01,AL,Alabama,49-9052,Telecommunications Line Installers and Repairers,,1750,8.5
01,AL,Alabama,49-9062,Medical Equipment Repairers,,530,9.6
01,AL,Alabama,49-9063,Musical Instrument Repairers and Tuners,,70,47.4
01,AL,Alabama,49-9069,"Precision Instrument and Equipment Repairers, All Other",,370,9.6
01,AL,Alabama,49-9071,"Maintenance and Repair Workers, General",,15900,2.7
01,AL,Alabama,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",,550,13.2
01,AL,Alabama,49-9093,"Fabric Menders, Except Garment",,60,4.8
01,AL,Alabama,49-9094,Locksmiths and Safe Repairers,,320,17.1
01,AL,Alabama,49-9096,Riggers,,140,19.1
01,AL,Alabama,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,3970,6.6
01,AL,Alabama,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,1620,6.6
01,AL,Alabama,51-0000,Production Occupations,major,176850,1.3
01,AL,Alabama,51-1011,First-Line Supervisors of Production and Operating Workers,,11690,1.9
01,AL,Alabama,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",,1830,0.1
01,AL,Alabama,51-2021,"Coil Winders, Tapers, and Finishers",,420,28.3
01,AL,Alabama,51-2022,Electrical and Electronic Equipment Assemblers,,1730,9.0
01,AL,Alabama,51-2023,Electromechanical Equipment Assemblers,,360,9.9
01,AL,Alabama,51-2031,Engine and Other Machine Assemblers,,1570,9.5
01,AL,Alabama,51-2041,Structural Metal Fabricators and Fitters,,2300,7.1
01,AL,Alabama,51-2091,Fiberglass Laminators and Fabricators,,460,34.7
01,AL,Alabama,51-2092,Team Assemblers,,26720,2.2
01,AL,Alabama,51-2099,"Assemblers and Fabricators, All Other",,2780,9.8
01,AL,Alabama,51-3011,Bakers,,1370,8.3
01,AL,Alabama,51-3021,Butchers and Meat Cutters,,2060,13.6
01,AL,Alabama,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,11150,9.1
01,AL,Alabama,51-3023,Slaughterers and Meat Packers,,1820,16.8
01,AL,Alabama,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",,280,22.5
01,AL,Alabama,51-3092,Food Batchmakers,,920,14.0
01,AL,Alabama,51-3093,Food Cooking Machine Operators and Tenders,,810,10.9
01,AL,Alabama,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",,2570,8.8
01,AL,Alabama,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",,160,16.6
01,AL,Alabama,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",,2010,7.4
01,AL,Alabama,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",,480,22.7
01,AL,Alabama,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",,1450,41.8
01,AL,Alabama,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",,4850,5.4
01,AL,Alabama,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,350,17.6
01,AL,Alabama,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,1150,8.1
01,AL,Alabama,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,500,19.7
01,AL,Alabama,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",,260,17.2
01,AL,Alabama,51-4041,Machinists,,5910,3.6
01,AL,Alabama,51-4051,Metal-Refining Furnace Operators and Tenders,,750,9.3
01,AL,Alabama,51-4052,"Pourers and Casters, Metal",,340,11.4
01,AL,Alabama,51-4062,"Patternmakers, Metal and Plastic",,70,15.5
01,AL,Alabama,51-4071,Foundry Mold and Coremakers,,270,14.9
01,AL,Alabama,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",,1470,10.6
01,AL,Alabama,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,1540,10.8
01,AL,Alabama,51-4111,Tool and Die Makers,,640,6.3
01,AL,Alabama,51-4121,"Welders, Cutters, Solderers, and Brazers",,7780,3.0
01,AL,Alabama,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",,1120,13.1
01,AL,Alabama,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",,160,12.7
01,AL,Alabama,51-4192,"Layout Workers, Metal and Plastic",,280,11.9
01,AL,Alabama,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",,650,8.7
01,AL,Alabama,51-4194,"Tool Grinders, Filers, and Sharpeners",,180,26.0
01,AL,Alabama,51-4199,"Metal Workers and Plastic Workers, All Other",,420,7.3
