AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,33-9091,Crossing Guards,detailed,620,2.8
01,AL,Alabama,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,1220,13.8
01,AL,Alabama,33-9093,Transportation Security Screeners,detailed,290,0.0
01,AL,Alabama,33-9099,"Protective Service Workers, All Other",detailed,530,3.6
01,AL,Alabama,35-0000,Food Preparation and Serving Related Occupations,major,147190,0.9
01,AL,Alabama,35-1011,Chefs and Head Cooks,detailed,490,18.7
01,AL,Alabama,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,15360,2.9
01,AL,Alabama,35-2011,"Cooks, Fast Food",detailed,8270,7.4
01,AL,Alabama,35-2012,"Cooks, Institution and Cafeteria",detailed,8060,3.5
01,AL,Alabama,35-2014,"Cooks, Restaurant",detailed,13740,4.9
01,AL,Alabama,35-2015,"Cooks, Short Order",detailed,1040,26.0
01,AL,Alabama,35-2019,"Cooks, All Other",detailed,230,15.8
01,AL,Alabama,35-2021,Food Preparation Workers,detailed,11490,9.2
01,AL,Alabama,35-3011,Bartenders,detailed,3150,8.1
01,AL,Alabama,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,40730,4.1
01,AL,Alabama,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,3480,12.1
01,AL,Alabama,35-3031,Waiters and Waitresses,detailed,27440,2.7
01,AL,Alabama,35-3041,"Food Servers, Nonrestaurant",detailed,2070,8.2
01,AL,Alabama,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,1580,12.1
01,AL,Alabama,35-9021,Dishwashers,detailed,5280,7.0
01,AL,Alabama,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,4620,8.3
01,AL,Alabama,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,160,26.6
01,AL,Alabama,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,54080,1.8
01,AL,Alabama,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,2030,6.2
01,AL,Alabama,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1720,9.5
01,AL,Alabama,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,26080,3.2
01,AL,Alabama,37-2012,Maids and Housekeeping Cleaners,detailed,10380,5.3
01,AL,Alabama,37-2021,Pest Control Workers,detailed,1840,7.8
01,AL,Alabama,37-3011,Landscaping and Groundskeeping Workers,detailed,11320,3.6
01,AL,Alabama,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,290,26.3
01,AL,Alabama,37-3013,Tree Trimmers and Pruners,detailed,0,0
01,AL,Alabama,37-3019,"Grounds Maintenance Workers, All Other",detailed,70,49.4
01,AL,Alabama,39-0000,Personal Care and Service Occupations,major,43070,4.1
01,AL,Alabama,39-1011,Gaming Supervisors,detailed,50,36.0
01,AL,Alabama,39-1021,First-Line Supervisors of Personal Service Workers,detailed,1710,5.5
01,AL,Alabama,39-2011,Animal Trainers,detailed,100,14.5
01,AL,Alabama,39-2021,Nonfarm Animal Caretakers,detailed,2100,8.1
01,AL,Alabama,39-3012,Gaming and Sports Book Writers and Runners,detailed,180,25.6
01,AL,Alabama,39-3021,Motion Picture Projectionists,detailed,70,31.4
01,AL,Alabama,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,1790,8.5
01,AL,Alabama,39-3091,Amusement and Recreation Attendants,detailed,2390,6.1
01,AL,Alabama,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,0,0
01,AL,Alabama,39-4011,Embalmers,detailed,170,21.3
01,AL,Alabama,39-4021,Funeral Attendants,detailed,940,8.5
01,AL,Alabama,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,160,25.0
01,AL,Alabama,39-5011,Barbers,detailed,60,48.6
01,AL,Alabama,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,3740,7.8
01,AL,Alabama,39-5092,Manicurists and Pedicurists,detailed,410,22.1
01,AL,Alabama,39-5093,Shampooers,detailed,120,27.6
01,AL,Alabama,39-5094,Skincare Specialists,detailed,210,22.0
01,AL,Alabama,39-6011,Baggage Porters and Bellhops,detailed,180,9.7
01,AL,Alabama,39-6012,Concierges,detailed,90,19.6
01,AL,Alabama,39-7011,Tour Guides and Escorts,detailed,270,11.5
01,AL,Alabama,39-9011,Childcare Workers,detailed,10900,14.3
01,AL,Alabama,39-9021,Personal Care Aides,detailed,8650,6.8
01,AL,Alabama,39-9031,Fitness Trainers and Aerobics Instructors,detailed,2660,10.2
01,AL,Alabama,39-9032,Recreation Workers,detailed,3810,4.7
01,AL,Alabama,39-9041,Residential Advisors,detailed,1750,10.3
01,AL,Alabama,39-9099,"Personal Care and Service Workers, All Other",detailed,250,11.4
01,AL,Alabama,41-0000,Sales and Related Occupations,major,212310,0.9
01,AL,Alabama,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,25940,2.1
01,AL,Alabama,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,3090,3.6
01,AL,Alabama,41-2011,Cashiers,detailed,67200,1.9
01,AL,Alabama,41-2021,Counter and Rental Clerks,detailed,8540,5.5
01,AL,Alabama,41-2022,Parts Salespersons,detailed,3030,6.0
01,AL,Alabama,41-2031,Retail Salespersons,detailed,58310,1.9
01,AL,Alabama,41-3011,Advertising Sales Agents,detailed,1490,9.1
01,AL,Alabama,41-3021,Insurance Sales Agents,detailed,5540,5.3
01,AL,Alabama,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,1950,6.8
01,AL,Alabama,41-3041,Travel Agents,detailed,410,10.7
01,AL,Alabama,41-3099,"Sales Representatives, Services, All Other",detailed,5500,4.7
01,AL,Alabama,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,0,0
01,AL,Alabama,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,23870,3.2
01,AL,Alabama,41-9011,Demonstrators and Product Promoters,detailed,460,18.7
01,AL,Alabama,41-9021,Real Estate Brokers,detailed,360,19.6
01,AL,Alabama,41-9022,Real Estate Sales Agents,detailed,1510,9.3
01,AL,Alabama,41-9031,Sales Engineers,detailed,220,11.9
01,AL,Alabama,41-9041,Telemarketers,detailed,2530,12.5
01,AL,Alabama,41-9099,"Sales and Related Workers, All Other",detailed,1250,2.8
01,AL,Alabama,43-0000,Office and Administrative Support Occupations,major,287130,0.7
01,AL,Alabama,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,19010,1.9
01,AL,Alabama,43-2011,"Switchboard Operators, Including Answering Service",detailed,1690,7.2
01,AL,Alabama,43-2021,Telephone Operators,detailed,250,24.7
01,AL,Alabama,43-2099,"Communications Equipment Operators, All Other",detailed,30,0.0
01,AL,Alabama,43-3011,Bill and Account Collectors,detailed,6020,4.6
01,AL,Alabama,43-3021,Billing and Posting Clerks,detailed,6530,3.7
01,AL,Alabama,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,21650,2.1
01,AL,Alabama,43-3051,Payroll and Timekeeping Clerks,detailed,2670,3.3
01,AL,Alabama,43-3061,Procurement Clerks,detailed,820,3.9
01,AL,Alabama,43-3071,Tellers,detailed,10610,3.0
01,AL,Alabama,43-3099,"Financial Clerks, All Other",detailed,160,27.8
01,AL,Alabama,43-4011,Brokerage Clerks,detailed,450,11.5
01,AL,Alabama,43-4021,Correspondence Clerks,detailed,60,4.3
01,AL,Alabama,43-4031,"Court, Municipal, and License Clerks",detailed,3080,4.4
01,AL,Alabama,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,410,22.3
01,AL,Alabama,43-4051,Customer Service Representatives,detailed,30220,3.5
01,AL,Alabama,43-4061,"Eligibility Interviewers, Government Programs",detailed,2930,2.6
01,AL,Alabama,43-4071,File Clerks,detailed,1500,9.2
01,AL,Alabama,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3720,5.6
01,AL,Alabama,43-4111,"Interviewers, Except Eligibility and Loan",detailed,3320,3.3
01,AL,Alabama,43-4121,"Library Assistants, Clerical",detailed,1390,8.7
01,AL,Alabama,43-4131,Loan Interviewers and Clerks,detailed,3460,4.9
01,AL,Alabama,43-4141,New Accounts Clerks,detailed,600,17.5
01,AL,Alabama,43-4151,Order Clerks,detailed,2130,6.7
01,AL,Alabama,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1760,2.2
01,AL,Alabama,43-4171,Receptionists and Information Clerks,detailed,11450,2.9
01,AL,Alabama,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,430,8.9
01,AL,Alabama,43-4199,"Information and Record Clerks, All Other",detailed,1580,4.0
01,AL,Alabama,43-5011,Cargo and Freight Agents,detailed,620,11.8
01,AL,Alabama,43-5021,Couriers and Messengers,detailed,1310,9.3
01,AL,Alabama,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,2430,6.3
01,AL,Alabama,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2070,4.8
01,AL,Alabama,43-5041,"Meter Readers, Utilities",detailed,770,11.6
01,AL,Alabama,43-5051,Postal Service Clerks,detailed,1050,0.0
01,AL,Alabama,43-5052,Postal Service Mail Carriers,detailed,5030,0.0
01,AL,Alabama,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1350,0.0
01,AL,Alabama,43-5061,"Production, Planning, and Expediting Clerks",detailed,2600,3.2
01,AL,Alabama,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,8480,2.7
01,AL,Alabama,43-5081,Stock Clerks and Order Fillers,detailed,24380,2.8
01,AL,Alabama,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1620,10.7
01,AL,Alabama,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,4100,3.2
01,AL,Alabama,43-6012,Legal Secretaries,detailed,4310,6.3
01,AL,Alabama,43-6013,Medical Secretaries,detailed,4230,5.7
01,AL,Alabama,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,40520,1.6
01,AL,Alabama,43-9011,Computer Operators,detailed,1010,6.7
01,AL,Alabama,43-9021,Data Entry Keyers,detailed,2140,8.6
01,AL,Alabama,43-9022,Word Processors and Typists,detailed,550,6.7
01,AL,Alabama,43-9031,Desktop Publishers,detailed,160,15.8
01,AL,Alabama,43-9041,Insurance Claims and Policy Processing Clerks,detailed,2710,6.4
01,AL,Alabama,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,730,7.7
01,AL,Alabama,43-9061,"Office Clerks, General",detailed,34860,1.8
01,AL,Alabama,43-9071,"Office Machine Operators, Except Computer",detailed,540,12.4
01,AL,Alabama,43-9111,Statistical Assistants,detailed,160,5.8
01,AL,Alabama,43-9199,"Office and Administrative Support Workers, All Other",detailed,1430,4.2
01,AL,Alabama,45-0000,"Farming, Fishing, and Forestry Occupations",major,5420,4.6
01,AL,Alabama,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,320,11.9
01,AL,Alabama,45-2041,"Graders and Sorters, Agricultural Products",detailed,370,26.6
01,AL,Alabama,45-2091,Agricultural Equipment Operators,detailed,190,22.9
01,AL,Alabama,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,330,17.4
01,AL,Alabama,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,820,13.4
01,AL,Alabama,45-2099,"Agricultural Workers, All Other",detailed,340,11.7
01,AL,Alabama,45-4011,Forest and Conservation Workers,detailed,0,0
01,AL,Alabama,45-4021,Fallers,detailed,0,0
01,AL,Alabama,45-4022,Logging Equipment Operators,detailed,1990,13.4
01,AL,Alabama,45-4023,Log Graders and Scalers,detailed,50,16.5
01,AL,Alabama,45-4029,"Logging Workers, All Other",detailed,0,0
01,AL,Alabama,47-0000,Construction and Extraction Occupations,major,75280,1.5
01,AL,Alabama,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,9210,2.9
01,AL,Alabama,47-2011,Boilermakers,detailed,320,29.3
01,AL,Alabama,47-2021,Brickmasons and Blockmasons,detailed,640,21.0
01,AL,Alabama,47-2031,Carpenters,detailed,7120,4.1
01,AL,Alabama,47-2041,Carpet Installers,detailed,150,29.3
01,AL,Alabama,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,160,22.9
01,AL,Alabama,47-2044,Tile and Marble Setters,detailed,380,17.4
01,AL,Alabama,47-2051,Cement Masons and Concrete Finishers,detailed,1700,12.2
01,AL,Alabama,47-2061,Construction Laborers,detailed,9320,4.7
01,AL,Alabama,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1290,9.6
01,AL,Alabama,47-2072,Pile-Driver Operators,detailed,130,37.3
01,AL,Alabama,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,5910,5.1
01,AL,Alabama,47-2081,Drywall and Ceiling Tile Installers,detailed,600,15.3
01,AL,Alabama,47-2111,Electricians,detailed,9160,3.9
01,AL,Alabama,47-2121,Glaziers,detailed,530,29.1
01,AL,Alabama,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,470,43.3
01,AL,Alabama,47-2132,"Insulation Workers, Mechanical",detailed,550,14.8
01,AL,Alabama,47-2141,"Painters, Construction and Maintenance",detailed,2270,7.9
01,AL,Alabama,47-2151,Pipelayers,detailed,2270,10.9
01,AL,Alabama,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,4910,7.6
01,AL,Alabama,47-2161,Plasterers and Stucco Masons,detailed,260,25.1
01,AL,Alabama,47-2171,Reinforcing Iron and Rebar Workers,detailed,420,23.7
01,AL,Alabama,47-2181,Roofers,detailed,950,12.1
01,AL,Alabama,47-2211,Sheet Metal Workers,detailed,1620,11.3
01,AL,Alabama,47-2221,Structural Iron and Steel Workers,detailed,1040,19.5
01,AL,Alabama,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,350,19.9
01,AL,Alabama,47-3012,Helpers--Carpenters,detailed,840,12.5
01,AL,Alabama,47-3013,Helpers--Electricians,detailed,1860,8.2
01,AL,Alabama,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,170,18.5
01,AL,Alabama,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,1110,12.0
01,AL,Alabama,47-3016,Helpers--Roofers,detailed,250,16.1
01,AL,Alabama,47-3019,"Helpers, Construction Trades, All Other",detailed,190,17.4
01,AL,Alabama,47-4011,Construction and Building Inspectors,detailed,1220,7.2
01,AL,Alabama,47-4021,Elevator Installers and Repairers,detailed,40,20.2
01,AL,Alabama,47-4031,Fence Erectors,detailed,450,28.3
01,AL,Alabama,47-4041,Hazardous Materials Removal Workers,detailed,450,13.6
01,AL,Alabama,47-4051,Highway Maintenance Workers,detailed,3130,4.9
01,AL,Alabama,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,100,19.0
01,AL,Alabama,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,220,17.7
01,AL,Alabama,47-4099,"Construction and Related Workers, All Other",detailed,340,31.6
01,AL,Alabama,47-5011,"Derrick Operators, Oil and Gas",detailed,150,10.9
01,AL,Alabama,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,220,19.1
01,AL,Alabama,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,170,20.8
01,AL,Alabama,47-5021,"Earth Drillers, Except Oil and Gas",detailed,240,11.4
01,AL,Alabama,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,200,44.8
01,AL,Alabama,47-5041,Continuous Mining Machine Operators,detailed,0,0
01,AL,Alabama,47-5042,Mine Cutting and Channeling Machine Operators,detailed,150,10.2
01,AL,Alabama,47-5049,"Mining Machine Operators, All Other",detailed,160,30.0
01,AL,Alabama,47-5071,"Roustabouts, Oil and Gas",detailed,120,30.6
01,AL,Alabama,47-5081,Helpers--Extraction Workers,detailed,560,8.3
01,AL,Alabama,49-0000,"Installation, Maintenance, and Repair Occupations",major,89790,1.6
01,AL,Alabama,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,7450,2.4
01,AL,Alabama,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1770,8.9
01,AL,Alabama,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,250,26.7
01,AL,Alabama,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,3860,7.0
01,AL,Alabama,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,530,26.8
01,AL,Alabama,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,160,3.5
01,AL,Alabama,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,1850,11.3
01,AL,Alabama,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,1130,24.5
01,AL,Alabama,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,130,37.8
01,AL,Alabama,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,790,21.6
01,AL,Alabama,49-2098,Security and Fire Alarm Systems Installers,detailed,570,7.0
01,AL,Alabama,49-3011,Aircraft Mechanics and Service Technicians,detailed,3280,6.7
01,AL,Alabama,49-3021,Automotive Body and Related Repairers,detailed,2160,8.7
01,AL,Alabama,49-3022,Automotive Glass Installers and Repairers,detailed,250,30.7
01,AL,Alabama,49-3023,Automotive Service Technicians and Mechanics,detailed,7540,4.4
01,AL,Alabama,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,4260,4.8
01,AL,Alabama,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,470,9.2
01,AL,Alabama,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2630,5.7
01,AL,Alabama,49-3043,Rail Car Repairers,detailed,330,9.4
01,AL,Alabama,49-3051,Motorboat Mechanics and Service Technicians,detailed,280,33.7
01,AL,Alabama,49-3052,Motorcycle Mechanics,detailed,180,18.3
01,AL,Alabama,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,480,14.7
01,AL,Alabama,49-3091,Bicycle Repairers,detailed,0,0
01,AL,Alabama,49-3092,Recreational Vehicle Service Technicians,detailed,140,26.7
01,AL,Alabama,49-3093,Tire Repairers and Changers,detailed,2630,12.4
01,AL,Alabama,49-9011,Mechanical Door Repairers,detailed,170,40.7
01,AL,Alabama,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1280,7.5
01,AL,Alabama,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,4510,6.2
01,AL,Alabama,49-9031,Home Appliance Repairers,detailed,270,25.3
01,AL,Alabama,49-9041,Industrial Machinery Mechanics,detailed,9040,5.1
01,AL,Alabama,49-9043,"Maintenance Workers, Machinery",detailed,800,6.2
01,AL,Alabama,49-9044,Millwrights,detailed,1380,18.1
01,AL,Alabama,49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,80,2.9
01,AL,Alabama,49-9051,Electrical Power-Line Installers and Repairers,detailed,3330,16.5
01,AL,Alabama,49-9052,Telecommunications Line Installers and Repairers,detailed,1690,11.2
