AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,39-3091,Amusement and Recreation Attendants,,2590,7.7
01,AL,Alabama,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",,230,32.4
01,AL,Alabama,39-4011,Embalmers,,200,18.9
01,AL,Alabama,39-4021,Funeral Attendants,,940,13.3
01,AL,Alabama,39-4831,"Funeral Service Managers, Directors, Morticians, and Undertakers",,530,7.1
01,AL,Alabama,39-5011,Barbers,,150,41.6
01,AL,Alabama,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",,3480,7.9
01,AL,Alabama,39-5092,Manicurists and Pedicurists,,310,27.5
01,AL,Alabama,39-5093,Shampooers,,120,28.4
01,AL,Alabama,39-5094,Skincare Specialists,,150,29.1
01,AL,Alabama,39-6011,Baggage Porters and Bellhops,,240,14.1
01,AL,Alabama,39-6012,Concierges,,80,18.1
01,AL,Alabama,39-7011,Tour Guides and Escorts,,210,15.2
01,AL,Alabama,39-9011,Childcare Workers,,11060,14.5
01,AL,Alabama,39-9021,Personal Care Aides,,5240,8.8
01,AL,Alabama,39-9031,Fitness Trainers and Aerobics Instructors,,2420,8.0
01,AL,Alabama,39-9032,Recreation Workers,,3880,5.9
01,AL,Alabama,39-9041,Residential Advisors,,2040,12.0
01,AL,Alabama,39-9099,"Personal Care and Service Workers, All Other",,160,15.0
01,AL,Alabama,41-0000,Sales and Related Occupations,major,210450,1.0
01,AL,Alabama,41-1011,First-Line Supervisors of Retail Sales Workers,,25380,2.2
01,AL,Alabama,41-1012,First-Line Supervisors of Non-Retail Sales Workers,,3260,4.1
01,AL,Alabama,41-2011,Cashiers,,65360,2.0
01,AL,Alabama,41-2012,Gaming Change Persons and Booth Cashiers,,70,36.6
01,AL,Alabama,41-2021,Counter and Rental Clerks,,8360,5.0
01,AL,Alabama,41-2022,Parts Salespersons,,3320,6.4
01,AL,Alabama,41-2031,Retail Salespersons,,58470,2.3
01,AL,Alabama,41-3011,Advertising Sales Agents,,1430,7.4
01,AL,Alabama,41-3021,Insurance Sales Agents,,5190,6.4
01,AL,Alabama,41-3031,"Securities, Commodities, and Financial Services Sales Agents",,1730,10.1
01,AL,Alabama,41-3041,Travel Agents,,440,13.8
01,AL,Alabama,41-3099,"Sales Representatives, Services, All Other",,4640,6.1
01,AL,Alabama,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",,1950,18.6
01,AL,Alabama,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",,24140,2.7
01,AL,Alabama,41-9011,Demonstrators and Product Promoters,,480,21.7
01,AL,Alabama,41-9021,Real Estate Brokers,,240,19.4
01,AL,Alabama,41-9022,Real Estate Sales Agents,,1750,7.8
01,AL,Alabama,41-9031,Sales Engineers,,210,17.0
01,AL,Alabama,41-9041,Telemarketers,,2750,7.5
01,AL,Alabama,41-9799,"Sales and Related Workers, All Other*",,1300,3.4
01,AL,Alabama,43-0000,Office and Administrative Support Occupations,major,292000,0.7
01,AL,Alabama,43-1011,First-Line Supervisors of Office and Administrative Support Workers,,20840,1.8
01,AL,Alabama,43-2011,"Switchboard Operators, Including Answering Service",,2010,4.7
01,AL,Alabama,43-2021,Telephone Operators,,400,2.0
01,AL,Alabama,43-3011,Bill and Account Collectors,,5670,4.8
01,AL,Alabama,43-3021,Billing and Posting Clerks,,6820,4.0
01,AL,Alabama,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",,21800,2.5
01,AL,Alabama,43-3051,Payroll and Timekeeping Clerks,,2770,3.6
01,AL,Alabama,43-3061,Procurement Clerks,,940,4.2
01,AL,Alabama,43-3071,Tellers,,12310,2.2
01,AL,Alabama,43-4011,Brokerage Clerks,,470,11.2
01,AL,Alabama,43-4021,Correspondence Clerks,,60,9.7
01,AL,Alabama,43-4031,"Court, Municipal, and License Clerks",,2260,6.1
01,AL,Alabama,43-4041,"Credit Authorizers, Checkers, and Clerks",,400,24.9
01,AL,Alabama,43-4051,Customer Service Representatives,,28710,3.3
01,AL,Alabama,43-4061,"Eligibility Interviewers, Government Programs",,2920,1.7
01,AL,Alabama,43-4071,File Clerks,,1890,13.0
01,AL,Alabama,43-4081,"Hotel, Motel, and Resort Desk Clerks",,3940,6.0
01,AL,Alabama,43-4111,"Interviewers, Except Eligibility and Loan",,3740,3.6
01,AL,Alabama,43-4121,"Library Assistants, Clerical",,1220,10.7
01,AL,Alabama,43-4131,Loan Interviewers and Clerks,,4370,4.7
01,AL,Alabama,43-4141,New Accounts Clerks,,700,16.5
01,AL,Alabama,43-4151,Order Clerks,,2630,12.8
01,AL,Alabama,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",,1900,2.2
01,AL,Alabama,43-4171,Receptionists and Information Clerks,,12140,2.8
01,AL,Alabama,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,,370,16.9
01,AL,Alabama,43-4199,"Information and Record Clerks, All Other",,1820,3.3
01,AL,Alabama,43-5011,Cargo and Freight Agents,,550,8.9
01,AL,Alabama,43-5021,Couriers and Messengers,,1290,8.9
01,AL,Alabama,43-5031,"Police, Fire, and Ambulance Dispatchers",,2410,6.3
01,AL,Alabama,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",,2220,4.7
01,AL,Alabama,43-5041,"Meter Readers, Utilities",,850,9.4
01,AL,Alabama,43-5051,Postal Service Clerks,,900,0.0
01,AL,Alabama,43-5052,Postal Service Mail Carriers,,5150,0.0
01,AL,Alabama,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",,1490,0.0
01,AL,Alabama,43-5061,"Production, Planning, and Expediting Clerks",,2660,3.3
01,AL,Alabama,43-5071,"Shipping, Receiving, and Traffic Clerks",,8490,2.6
01,AL,Alabama,43-5081,Stock Clerks and Order Fillers,,24020,2.9
01,AL,Alabama,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,1390,14.0
01,AL,Alabama,43-6011,Executive Secretaries and Executive Administrative Assistants,,5050,2.6
01,AL,Alabama,43-6012,Legal Secretaries,,3880,6.4
01,AL,Alabama,43-6013,Medical Secretaries,,3340,6.7
01,AL,Alabama,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,41050,1.5
01,AL,Alabama,43-9011,Computer Operators,,1020,9.3
01,AL,Alabama,43-9021,Data Entry Keyers,,2080,8.6
01,AL,Alabama,43-9022,Word Processors and Typists,,580,3.0
01,AL,Alabama,43-9031,Desktop Publishers,,140,14.2
01,AL,Alabama,43-9041,Insurance Claims and Policy Processing Clerks,,2230,7.5
01,AL,Alabama,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",,970,10.0
01,AL,Alabama,43-9061,"Office Clerks, General",,34440,2.0
01,AL,Alabama,43-9071,"Office Machine Operators, Except Computer",,590,21.6
01,AL,Alabama,43-9081,Proofreaders and Copy Markers,,40,15.8
01,AL,Alabama,43-9111,Statistical Assistants,,150,7.6
01,AL,Alabama,43-9799,"Office and Administrative Support Workers, All Other*",,1860,5.4
01,AL,Alabama,45-0000,"Farming, Fishing, and Forestry Occupations",major,5890,4.5
01,AL,Alabama,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",,330,13.4
01,AL,Alabama,45-2011,Agricultural Inspectors,,430,0.0
01,AL,Alabama,45-2041,"Graders and Sorters, Agricultural Products",,880,17.4
01,AL,Alabama,45-2091,Agricultural Equipment Operators,,150,22.6
01,AL,Alabama,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",,400,20.1
01,AL,Alabama,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",,690,10.6
01,AL,Alabama,45-2099,"Agricultural Workers, All Other",,300,14.9
01,AL,Alabama,45-4011,Forest and Conservation Workers,,0,0
01,AL,Alabama,45-4021,Fallers,,100,38.6
01,AL,Alabama,45-4022,Logging Equipment Operators,,2360,4.6
01,AL,Alabama,45-4023,Log Graders and Scalers,,80,30.8
01,AL,Alabama,47-0000,Construction and Extraction Occupations,major,78110,1.4
01,AL,Alabama,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,,9150,2.7
01,AL,Alabama,47-2011,Boilermakers,,540,23.5
01,AL,Alabama,47-2021,Brickmasons and Blockmasons,,580,20.8
01,AL,Alabama,47-2022,Stonemasons,,80,41.6
01,AL,Alabama,47-2031,Carpenters,,7120,6.0
01,AL,Alabama,47-2041,Carpet Installers,,80,15.8
01,AL,Alabama,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",,190,16.8
01,AL,Alabama,47-2043,Floor Sanders and Finishers,,100,5.5
01,AL,Alabama,47-2044,Tile and Marble Setters,,410,15.1
01,AL,Alabama,47-2051,Cement Masons and Concrete Finishers,,1890,11.6
01,AL,Alabama,47-2061,Construction Laborers,,9670,5.1
01,AL,Alabama,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",,1240,8.2
01,AL,Alabama,47-2072,Pile-Driver Operators,,130,47.1
01,AL,Alabama,47-2073,Operating Engineers and Other Construction Equipment Operators,,5990,4.9
01,AL,Alabama,47-2081,Drywall and Ceiling Tile Installers,,780,13.0
01,AL,Alabama,47-2111,Electricians,,8650,4.2
01,AL,Alabama,47-2121,Glaziers,,0,0
01,AL,Alabama,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",,300,24.2
01,AL,Alabama,47-2132,"Insulation Workers, Mechanical",,1010,12.3
01,AL,Alabama,47-2141,"Painters, Construction and Maintenance",,2360,7.2
01,AL,Alabama,47-2142,Paperhangers,,70,49.1
01,AL,Alabama,47-2151,Pipelayers,,1770,8.3
01,AL,Alabama,47-2152,"Plumbers, Pipefitters, and Steamfitters",,5200,7.8
01,AL,Alabama,47-2161,Plasterers and Stucco Masons,,420,29.1
01,AL,Alabama,47-2171,Reinforcing Iron and Rebar Workers,,410,16.1
01,AL,Alabama,47-2181,Roofers,,950,6.7
01,AL,Alabama,47-2211,Sheet Metal Workers,,2150,14.8
01,AL,Alabama,47-2221,Structural Iron and Steel Workers,,1070,16.9
01,AL,Alabama,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",,460,21.1
01,AL,Alabama,47-3012,Helpers--Carpenters,,970,10.7
01,AL,Alabama,47-3013,Helpers--Electricians,,2620,7.0
01,AL,Alabama,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",,250,19.7
01,AL,Alabama,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",,990,12.7
01,AL,Alabama,47-3016,Helpers--Roofers,,290,12.7
01,AL,Alabama,47-3019,"Helpers, Construction Trades, All Other",,240,15.8
01,AL,Alabama,47-4011,Construction and Building Inspectors,,1280,5.8
01,AL,Alabama,47-4021,Elevator Installers and Repairers,,60,13.3
01,AL,Alabama,47-4031,Fence Erectors,,360,29.0
01,AL,Alabama,47-4041,Hazardous Materials Removal Workers,,450,13.3
01,AL,Alabama,47-4051,Highway Maintenance Workers,,3300,3.7
01,AL,Alabama,47-4061,Rail-Track Laying and Maintenance Equipment Operators,,100,27.5
01,AL,Alabama,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,,410,23.4
01,AL,Alabama,47-4799,"Construction and Related Workers, All Other*",,320,26.6
01,AL,Alabama,47-5011,"Derrick Operators, Oil and Gas",,140,18.1
01,AL,Alabama,47-5012,"Rotary Drill Operators, Oil and Gas",,250,21.5
01,AL,Alabama,47-5013,"Service Unit Operators, Oil, Gas, and Mining",,150,30.3
01,AL,Alabama,47-5021,"Earth Drillers, Except Oil and Gas",,260,21.6
01,AL,Alabama,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",,180,20.5
01,AL,Alabama,47-5041,Continuous Mining Machine Operators,,330,34.7
01,AL,Alabama,47-5042,Mine Cutting and Channeling Machine Operators,,280,49.6
01,AL,Alabama,47-5071,"Roustabouts, Oil and Gas",,100,38.2
01,AL,Alabama,47-5081,Helpers--Extraction Workers,,590,6.6
01,AL,Alabama,49-0000,"Installation, Maintenance, and Repair Occupations",major,91600,1.5
01,AL,Alabama,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",,8030,2.4
01,AL,Alabama,49-2011,"Computer, Automated Teller, and Office Machine Repairers",,1540,11.5
01,AL,Alabama,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairs",,340,21.0
01,AL,Alabama,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",,3530,7.5
01,AL,Alabama,49-2091,Avionics Technicians,,1170,3.5
01,AL,Alabama,49-2092,"Electric Motor, Power Tool, and Related Repairers",,670,25.0
01,AL,Alabama,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",,290,33.8
01,AL,Alabama,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",,1520,12.4
01,AL,Alabama,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",,1070,10.5
01,AL,Alabama,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",,150,33.8
01,AL,Alabama,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,,990,19.0
01,AL,Alabama,49-2098,Security and Fire Alarm Systems Installers,,600,14.6
01,AL,Alabama,49-3011,Aircraft Mechanics and Service Technicians,,3960,5.0
01,AL,Alabama,49-3021,Automotive Body and Related Repairers,,2010,7.7
01,AL,Alabama,49-3022,Automotive Glass Installers and Repairers,,330,32.8
01,AL,Alabama,49-3023,Automotive Service Technicians and Mechanics,,7340,4.8
01,AL,Alabama,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,,4440,5.8
01,AL,Alabama,49-3041,Farm Equipment Mechanics and Service Technicians,,400,10.6
01,AL,Alabama,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",,2710,4.6
01,AL,Alabama,49-3043,Rail Car Repairers,,320,11.0
01,AL,Alabama,49-3051,Motorboat Mechanics and Service Technicians,,150,34.5
01,AL,Alabama,49-3052,Motorcycle Mechanics,,190,11.3
01,AL,Alabama,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,,450,15.2
01,AL,Alabama,49-3092,Recreational Vehicle Service Technicians,,160,28.4
01,AL,Alabama,49-3093,Tire Repairers and Changers,,2180,12.6
01,AL,Alabama,49-9011,Mechanical Door Repairers,,190,42.8
01,AL,Alabama,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",,1550,11.1
01,AL,Alabama,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",,4350,7.7
01,AL,Alabama,49-9031,Home Appliance Repairers,,440,23.4
01,AL,Alabama,49-9041,Industrial Machinery Mechanics,,9180,4.5
01,AL,Alabama,49-9043,"Maintenance Workers, Machinery",,920,5.8
01,AL,Alabama,49-9044,Millwrights,,980,11.0
01,AL,Alabama,49-9045,"Refractory Materials Repairers, Except Brickmasons",,100,7.3
01,AL,Alabama,49-9051,Electrical Power-Line Installers and Repairers,,3690,7.9
01,AL,Alabama,49-9052,Telecommunications Line Installers and Repairers,,1690,11.9
01,AL,Alabama,49-9061,Camera and Photographic Equipment Repairers,,0,0
01,AL,Alabama,49-9062,Medical Equipment Repairers,,540,9.5
01,AL,Alabama,49-9063,Musical Instrument Repairers and Tuners,,90,34.4
01,AL,Alabama,49-9069,"Precision Instrument and Equipment Repairers, All Other",,330,12.1
01,AL,Alabama,49-9071,"Maintenance and Repair Workers, General",,15910,2.7
01,AL,Alabama,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",,520,12.8
01,AL,Alabama,49-9094,Locksmiths and Safe Repairers,,260,26.5
01,AL,Alabama,49-9095,Manufactured Building and Mobile Home Installers,,60,42.6
01,AL,Alabama,49-9096,Riggers,,80,27.7
01,AL,Alabama,49-9097,Signal and Track Switch Repairers,,120,15.2
01,AL,Alabama,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,3980,6.5
01,AL,Alabama,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,1980,9.5
01,AL,Alabama,51-0000,Production Occupations,major,183160,1.4
01,AL,Alabama,51-1011,First-Line Supervisors of Production and Operating Workers,,11950,1.8
01,AL,Alabama,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",,1790,0.0
01,AL,Alabama,51-2021,"Coil Winders, Tapers, and Finishers",,250,30.7
01,AL,Alabama,51-2022,Electrical and Electronic Equipment Assemblers,,2110,7.5
01,AL,Alabama,51-2023,Electromechanical Equipment Assemblers,,300,12.6
01,AL,Alabama,51-2031,Engine and Other Machine Assemblers,,1630,13.0
01,AL,Alabama,51-2041,Structural Metal Fabricators and Fitters,,2330,10.4
01,AL,Alabama,51-2091,Fiberglass Laminators and Fabricators,,730,24.7
01,AL,Alabama,51-2092,Team Assemblers,,26390,2.1
01,AL,Alabama,51-2099,"Assemblers and Fabricators, All Other",,3610,5.6
01,AL,Alabama,51-3011,Bakers,,1760,10.6
01,AL,Alabama,51-3021,Butchers and Meat Cutters,,2080,10.6
01,AL,Alabama,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,12680,9.8
01,AL,Alabama,51-3023,Slaughterers and Meat Packers,,1110,21.6
01,AL,Alabama,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",,350,16.8
01,AL,Alabama,51-3092,Food Batchmakers,,790,9.7
01,AL,Alabama,51-3093,Food Cooking Machine Operators and Tenders,,500,19.3
01,AL,Alabama,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",,2060,13.0
01,AL,Alabama,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",,240,15.5
01,AL,Alabama,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",,1860,12.3
01,AL,Alabama,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",,340,32.7
01,AL,Alabama,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",,1530,41.7
01,AL,Alabama,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",,5040,6.7
01,AL,Alabama,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,240,9.7
01,AL,Alabama,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,1090,8.4
01,AL,Alabama,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,360,14.8
01,AL,Alabama,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",,180,16.1
01,AL,Alabama,51-4041,Machinists,,6090,4.8
01,AL,Alabama,51-4051,Metal-Refining Furnace Operators and Tenders,,840,10.0
01,AL,Alabama,51-4052,"Pourers and Casters, Metal",,440,12.9
01,AL,Alabama,51-4062,"Patternmakers, Metal and Plastic",,100,19.0
01,AL,Alabama,51-4071,Foundry Mold and Coremakers,,380,14.6
01,AL,Alabama,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",,1620,14.1
01,AL,Alabama,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,1570,8.7
01,AL,Alabama,51-4111,Tool and Die Makers,,640,7.4
01,AL,Alabama,51-4121,"Welders, Cutters, Solderers, and Brazers",,7270,3.7
01,AL,Alabama,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",,1140,8.8
01,AL,Alabama,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",,400,14.3
01,AL,Alabama,51-4192,"Layout Workers, Metal and Plastic",,410,8.7
01,AL,Alabama,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",,570,9.5
01,AL,Alabama,51-4194,"Tool Grinders, Filers, and Sharpeners",,260,9.2
01,AL,Alabama,51-4199,"Metal Workers and Plastic Workers, All Other",,510,7.5
01,AL,Alabama,51-5111,Prepress Technicians and Workers,,230,16.4
01,AL,Alabama,51-5112,Printing Press Operators,,2080,5.2
01,AL,Alabama,51-5113,Print Binding and Finishing Workers,,200,24.6
01,AL,Alabama,51-6011,Laundry and Dry-Cleaning Workers,,2590,7.1
01,AL,Alabama,51-6021,"Pressers, Textile, Garment, and Related Materials",,1310,13.9
01,AL,Alabama,51-6031,Sewing Machine Operators,,3680,9.7
01,AL,Alabama,51-6041,Shoe and Leather Workers and Repairers,,40,19.6
01,AL,Alabama,51-6051,"Sewers, Hand",,90,48.1
01,AL,Alabama,51-6052,"Tailors, Dressmakers, and Custom Sewers",,330,23.5
01,AL,Alabama,51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,,780,7.0
01,AL,Alabama,51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",,330,9.8
01,AL,Alabama,51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",,1270,9.9
