AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,41-3099,"Sales representatives, services, all other",,1900,7.9
01,AL,Alabama,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,4050,12.4
01,AL,Alabama,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,18650,4.8
01,AL,Alabama,41-9011,Demonstrators and product promoters,,640,17.1
01,AL,Alabama,41-9021,Real estate brokers,,190,19.7
01,AL,Alabama,41-9022,Real estate sales agents,,870,16.8
01,AL,Alabama,41-9031,Sales engineers,,560,15.4
01,AL,Alabama,41-9041,Telemarketers,,4740,24.2
01,AL,Alabama,41-9099,"Sales and related workers, all other",,1510,10.0
01,AL,Alabama,43-0000,Office and administrative support occupations,major,297120,1.0
01,AL,Alabama,43-1011,First-line supervisors/managers of office and administrative support workers,,21300,2.8
01,AL,Alabama,43-2011,"Switchboard operators, including answering service",,3150,5.6
01,AL,Alabama,43-2021,Telephone operators,,0,0
01,AL,Alabama,43-2099,"Communications equipment operators, all other",,60,0.9
01,AL,Alabama,43-3011,Bill and account collectors,,6100,6.6
01,AL,Alabama,43-3021,Billing and posting clerks and machine operators,,7150,6.4
01,AL,Alabama,43-3031,"Bookkeeping, accounting, and auditing clerks",,24570,3.7
01,AL,Alabama,43-3051,Payroll and timekeeping clerks,,2850,3.8
01,AL,Alabama,43-3061,Procurement clerks,,1080,8.0
01,AL,Alabama,43-3071,Tellers,,9170,5.7
01,AL,Alabama,43-4011,Brokerage clerks,,490,15.4
01,AL,Alabama,43-4021,Correspondence clerks,,190,19.4
01,AL,Alabama,43-4031,"Court, municipal, and license clerks",,1210,6.8
01,AL,Alabama,43-4041,"Credit authorizers, checkers, and clerks",,630,12.4
01,AL,Alabama,43-4051,Customer service representatives,,20290,4.5
01,AL,Alabama,43-4061,"Eligibility interviewers, government programs",,860,15.7
01,AL,Alabama,43-4071,File clerks,,3200,8.4
01,AL,Alabama,43-4081,"Hotel, motel, and resort desk clerks",,2860,4.9
01,AL,Alabama,43-4111,"Interviewers, except eligibility and loan",,2510,8.9
01,AL,Alabama,43-4121,"Library assistants, clerical",,830,14.7
01,AL,Alabama,43-4131,Loan interviewers and clerks,,3260,10.5
01,AL,Alabama,43-4141,New accounts clerks,,940,14.1
01,AL,Alabama,43-4151,Order clerks,,3200,4.5
01,AL,Alabama,43-4161,"Human resources assistants, except payroll and timekeeping",,2290,3.9
01,AL,Alabama,43-4171,Receptionists and information clerks,,12760,3.6
01,AL,Alabama,43-4181,Reservation and transportation ticket agents and travel clerks,,1060,12.5
01,AL,Alabama,43-4199,All other information and record clerks,,4200,1.4
01,AL,Alabama,43-5011,Cargo and freight agents,,420,29.0
01,AL,Alabama,43-5021,Couriers and messengers,,1490,7.9
01,AL,Alabama,43-5031,"Police, fire, and ambulance dispatchers",,2210,13.4
01,AL,Alabama,43-5032,"Dispatchers, except police, fire, and ambulance",,1950,5.1
01,AL,Alabama,43-5041,"Meter readers, utilities",,1280,19.5
01,AL,Alabama,43-5051,Postal service clerks,,1040,0.0
01,AL,Alabama,43-5052,Postal service mail carriers,,5230,0.0
01,AL,Alabama,43-5053,"Postal service mail sorters, processors, and processing machine operators",,2180,0.0
01,AL,Alabama,43-5061,"Production, planning, and expediting clerks",,4890,15.8
01,AL,Alabama,43-5071,"Shipping, receiving, and traffic clerks",,8540,2.5
01,AL,Alabama,43-5081,Stock clerks and order fillers,,24530,2.6
01,AL,Alabama,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,1000,22.4
01,AL,Alabama,43-6011,Executive secretaries and administrative assistants,,11560,4.3
01,AL,Alabama,43-6012,Legal secretaries,,4060,8.7
01,AL,Alabama,43-6013,Medical secretaries,,3480,9.2
01,AL,Alabama,43-6014,"Secretaries, except legal, medical, and executive",,34920,2.8
01,AL,Alabama,43-9011,Computer operators,,2190,5.6
01,AL,Alabama,43-9021,Data entry keyers,,4100,8.6
01,AL,Alabama,43-9022,Word processors and typists,,1030,5.3
01,AL,Alabama,43-9031,Desktop publishers,,390,29.1
01,AL,Alabama,43-9041,Insurance claims and policy processing clerks,,2910,10.5
01,AL,Alabama,43-9051,"Mail clerks and mail machine operators, except postal service",,1390,8.8
01,AL,Alabama,43-9061,"Office clerks, general",,37400,2.6
01,AL,Alabama,43-9071,"Office machine operators, except computer",,600,13.0
01,AL,Alabama,43-9081,Proofreaders and copy markers,,230,30.1
01,AL,Alabama,43-9111,Statistical assistants,,60,12.9
01,AL,Alabama,43-9199,"Office and administrative support workers, all other",,1710,6.4
01,AL,Alabama,45-0000,"Farming, fishing, and forestry occupations",major,7020,3.9
01,AL,Alabama,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,360,14.9
01,AL,Alabama,45-2011,Agricultural inspectors,,230,4.2
01,AL,Alabama,45-2041,"Graders and sorters, agricultural products",,410,15.1
01,AL,Alabama,45-2091,Agricultural equipment operators,,180,29.6
01,AL,Alabama,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,760,8.6
01,AL,Alabama,45-2093,"Farmworkers, farm and ranch animals",,710,9.8
01,AL,Alabama,45-2099,"Agricultural workers, all other",,110,45.4
01,AL,Alabama,45-4011,Forest and conservation workers,,40,14.9
01,AL,Alabama,45-4021,Fallers,,1430,14.6
01,AL,Alabama,45-4022,Logging equipment operators,,2130,14.7
01,AL,Alabama,45-4023,Log graders and scalers,,540,46.5
01,AL,Alabama,47-0000,Construction and extraction occupations,major,97820,1.9
01,AL,Alabama,47-1011,First-line supervisors/managers of construction trades and extraction workers,,10880,3.6
01,AL,Alabama,47-2011,Boilermakers,,310,11.1
01,AL,Alabama,47-2021,Brickmasons and blockmasons,,1620,15.3
01,AL,Alabama,47-2022,Stonemasons,,140,35.1
01,AL,Alabama,47-2031,Carpenters,,10500,5.6
01,AL,Alabama,47-2041,Carpet installers,,340,19.1
01,AL,Alabama,47-2042,"Floor layers, except carpet, wood, and hard tiles",,210,25.5
01,AL,Alabama,47-2043,Floor sanders and finishers,,140,35.3
01,AL,Alabama,47-2044,Tile and marble setters,,420,34.8
01,AL,Alabama,47-2051,Cement masons and concrete finishers,,2180,10.4
01,AL,Alabama,47-2053,Terrazzo workers and finishers,,130,32.0
01,AL,Alabama,47-2061,Construction laborers,,16170,5.4
01,AL,Alabama,47-2071,"Paving, surfacing, and tamping equipment operators",,1150,12.5
01,AL,Alabama,47-2072,Pile-driver operators,,60,39.9
01,AL,Alabama,47-2073,Operating engineers and other construction equipment operators,,8750,6.4
01,AL,Alabama,47-2081,Drywall and ceiling tile installers,,1300,16.3
01,AL,Alabama,47-2082,Tapers,,0,0
01,AL,Alabama,47-2111,Electricians,,9430,4.8
01,AL,Alabama,47-2121,Glaziers,,730,23.7
01,AL,Alabama,47-2131,"Insulation workers, floor, ceiling, and wall",,860,30.4
01,AL,Alabama,47-2141,"Painters, construction and maintenance",,3550,8.5
01,AL,Alabama,47-2142,Paperhangers,,90,23.1
01,AL,Alabama,47-2151,Pipelayers,,840,10.3
01,AL,Alabama,47-2152,"Plumbers, pipefitters, and steamfitters",,5410,8.8
01,AL,Alabama,47-2161,Plasterers and stucco masons,,320,26.0
01,AL,Alabama,47-2171,Reinforcing iron and rebar workers,,510,20.0
01,AL,Alabama,47-2181,Roofers,,1140,7.0
01,AL,Alabama,47-2211,Sheet metal workers,,3600,12.4
01,AL,Alabama,47-2221,Structural iron and steel workers,,1520,16.7
01,AL,Alabama,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,980,13.6
01,AL,Alabama,47-3012,Helpers--carpenters,,1530,10.7
01,AL,Alabama,47-3013,Helpers--electricians,,2940,11.1
01,AL,Alabama,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,360,16.9
01,AL,Alabama,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,1130,15.2
01,AL,Alabama,47-3016,Helpers--roofers,,420,13.5
01,AL,Alabama,47-3019,"Helpers, construction trades, all other",,370,30.9
01,AL,Alabama,47-4011,Construction and building inspectors,,1120,12.8
01,AL,Alabama,47-4031,Fence erectors,,360,30.2
01,AL,Alabama,47-4041,Hazardous materials removal workers,,220,22.9
01,AL,Alabama,47-4051,Highway maintenance workers,,2800,5.1
01,AL,Alabama,47-4061,Rail-track laying and maintenance equipment operators,,0,0
01,AL,Alabama,47-4071,Septic tank servicers and sewer pipe cleaners,,230,20.7
01,AL,Alabama,47-4099,"Construction and related workers, all other",,390,13.9
01,AL,Alabama,47-5013,"Service unit operators, oil, gas, and mining",,0,0
01,AL,Alabama,47-5021,"Earth drillers, except oil and gas",,250,19.5
01,AL,Alabama,47-5031,"Explosives workers, ordnance handling experts, and blasters",,110,26.4
01,AL,Alabama,47-5041,Continuous mining machine operators,,470,27.9
01,AL,Alabama,47-5042,Mine cutting and channeling machine operators,,80,46.1
01,AL,Alabama,47-5061,"Roof bolters, mining",,130,36.9
01,AL,Alabama,47-5071,"Roustabouts, oil and gas",,140,33.0
01,AL,Alabama,47-5081,Helpers--extraction workers,,0,0
01,AL,Alabama,47-5099,"Extraction workers, all other",,90,24.8
01,AL,Alabama,49-0000,"Installation, maintenance, and repair occupations",major,92170,1.7
01,AL,Alabama,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,9390,4.1
01,AL,Alabama,49-2011,"Computer, automated teller, and office machine repairers",,2700,12.7
01,AL,Alabama,49-2021,Radio mechanics,,30,26.7
01,AL,Alabama,49-2022,"Telecommunications equipment installers and repairers, except line installers",,2220,8.5
01,AL,Alabama,49-2091,Avionics technicians,,610,8.5
01,AL,Alabama,49-2092,"Electric motor, power tool, and related repairers",,580,21.2
01,AL,Alabama,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,190,19.3
01,AL,Alabama,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,1140,11.6
01,AL,Alabama,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,380,8.5
01,AL,Alabama,49-2096,"Electronic equipment installers and repairers, motor vehicles",,0,0
01,AL,Alabama,49-2097,Electronic home entertainment equipment installers and repairers,,690,25.5
01,AL,Alabama,49-2098,Security and fire alarm systems installers,,460,25.0
01,AL,Alabama,49-3011,Aircraft mechanics and service technicians,,2520,7.2
01,AL,Alabama,49-3021,Automotive body and related repairers,,2350,11.0
01,AL,Alabama,49-3022,Automotive glass installers and repairers,,330,26.8
01,AL,Alabama,49-3023,Automotive service technicians and mechanics,,10820,5.3
01,AL,Alabama,49-3031,Bus and truck mechanics and diesel engine specialists,,3840,7.0
01,AL,Alabama,49-3041,Farm equipment mechanics,,690,13.7
01,AL,Alabama,49-3042,"Mobile heavy equipment mechanics, except engines",,3400,8.0
01,AL,Alabama,49-3043,Rail car repairers,,120,25.9
01,AL,Alabama,49-3051,Motorboat mechanics,,500,20.8
01,AL,Alabama,49-3052,Motorcycle mechanics,,320,13.5
01,AL,Alabama,49-3053,Outdoor power equipment and other small engine mechanics,,220,26.6
01,AL,Alabama,49-3092,Recreational vehicle service technicians,,80,29.7
01,AL,Alabama,49-3093,Tire repairers and changers,,2190,11.6
01,AL,Alabama,49-9011,Mechanical door repairers,,70,15.9
01,AL,Alabama,49-9012,"Control and valve installers and repairers, except mechanical door",,530,15.7
01,AL,Alabama,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,4260,10.4
01,AL,Alabama,49-9031,Home appliance repairers,,610,15.8
01,AL,Alabama,49-9041,Industrial machinery mechanics,,4570,6.4
01,AL,Alabama,49-9042,"Maintenance and repair workers, general",,20550,2.9
01,AL,Alabama,49-9043,"Maintenance workers, machinery",,1940,10.7
01,AL,Alabama,49-9044,Millwrights,,1450,11.7
01,AL,Alabama,49-9045,"Refractory materials repairers, except brickmasons",,40,21.8
01,AL,Alabama,49-9051,Electrical power-line installers and repairers,,3040,10.0
01,AL,Alabama,49-9052,Telecommunications line installers and repairers,,2060,9.1
01,AL,Alabama,49-9061,Camera and photographic equipment repairers,,70,41.8
01,AL,Alabama,49-9062,Medical equipment repairers,,370,35.1
01,AL,Alabama,49-9063,Musical instrument repairers and tuners,,50,37.0
01,AL,Alabama,49-9069,"Precision instrument and equipment repairers, all other",,710,19.5
01,AL,Alabama,49-9091,"Coin, vending, and amusement machine servicers and repairers",,370,14.0
01,AL,Alabama,49-9093,"Fabric menders, except garment",,30,36.6
01,AL,Alabama,49-9094,Locksmiths and safe repairers,,220,17.5
01,AL,Alabama,49-9095,Manufactured building and mobile home installers,,170,25.5
01,AL,Alabama,49-9096,Riggers,,80,48.4
01,AL,Alabama,49-9097,Signal and track switch repairers,,150,44.2
01,AL,Alabama,49-9098,"Helpers--installation, maintenance, and repair workers",,2890,10.1
01,AL,Alabama,49-9099,"Installation, maintenance, and repair workers, all other",,2000,9.3
01,AL,Alabama,51-0000,Production occupations,major,206470,2.0
01,AL,Alabama,51-1011,First-line supervisors/managers of production and operating workers,,14270,2.7
01,AL,Alabama,51-2011,"Aircraft structure, surfaces, rigging, and systems assemblers",,1530,23.1
01,AL,Alabama,51-2021,"Coil winders, tapers, and finishers",,240,4.8
01,AL,Alabama,51-2022,Electrical and electronic equipment assemblers,,2310,9.9
01,AL,Alabama,51-2023,Electromechanical equipment assemblers,,0,0
01,AL,Alabama,51-2031,Engine and other machine assemblers,,0,0
01,AL,Alabama,51-2041,Structural metal fabricators and fitters,,2340,9.5
01,AL,Alabama,51-2091,Fiberglass laminators and fabricators,,660,17.1
01,AL,Alabama,51-2092,Team assemblers,,23510,5.5
01,AL,Alabama,51-2099,"Assemblers and fabricators, all other",,4230,17.3
01,AL,Alabama,51-3011,Bakers,,1530,9.4
01,AL,Alabama,51-3021,Butchers and meat cutters,,2060,10.4
01,AL,Alabama,51-3022,"Meat, poultry, and fish cutters and trimmers",,11210,11.9
01,AL,Alabama,51-3023,Slaughterers and meat packers,,3390,13.1
01,AL,Alabama,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,330,17.2
01,AL,Alabama,51-3092,Food batchmakers,,1380,36.5
01,AL,Alabama,51-3093,Food cooking machine operators and tenders,,1130,12.7
01,AL,Alabama,51-4011,"Computer-controlled machine tool operators, metal and plastic",,1620,9.4
01,AL,Alabama,51-4012,Numerical tool and process control programmers,,120,14.4
01,AL,Alabama,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,2230,13.0
01,AL,Alabama,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,610,21.6
01,AL,Alabama,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,510,13.8
01,AL,Alabama,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,4610,5.8
01,AL,Alabama,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,470,8.1
01,AL,Alabama,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,1450,11.2
01,AL,Alabama,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,1410,5.0
01,AL,Alabama,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,390,10.3
01,AL,Alabama,51-4041,Machinists,,6200,6.2
01,AL,Alabama,51-4051,Metal-refining furnace operators and tenders,,570,6.6
01,AL,Alabama,51-4052,"Pourers and casters, metal",,530,10.9
01,AL,Alabama,51-4061,"Model makers, metal and plastic",,130,21.3
01,AL,Alabama,51-4062,"Patternmakers, metal and plastic",,110,11.7
01,AL,Alabama,51-4071,Foundry mold and coremakers,,320,7.5
01,AL,Alabama,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,1200,12.1
01,AL,Alabama,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,1970,13.0
01,AL,Alabama,51-4111,Tool and die makers,,910,13.0
01,AL,Alabama,51-4121,"Welders, cutters, solderers, and brazers",,7490,4.2
01,AL,Alabama,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,590,13.0
01,AL,Alabama,51-4192,"Lay-out workers, metal and plastic",,370,15.9
01,AL,Alabama,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,500,7.8
01,AL,Alabama,51-4194,"Tool grinders, filers, and sharpeners",,450,17.3
01,AL,Alabama,51-4199,"Metal workers and plastic workers, all other",,0,0
01,AL,Alabama,51-5011,Bindery workers,,540,14.5
01,AL,Alabama,51-5021,Job printers,,380,15.9
01,AL,Alabama,51-5022,Prepress technicians and workers,,690,9.7
01,AL,Alabama,51-5023,Printing machine operators,,2190,7.7
01,AL,Alabama,51-6011,Laundry and dry-cleaning workers,,3520,5.2
01,AL,Alabama,51-6021,"Pressers, textile, garment, and related materials",,1800,7.6
01,AL,Alabama,51-6031,Sewing machine operators,,10060,8.2
01,AL,Alabama,51-6041,Shoe and leather workers and repairers,,110,16.0
01,AL,Alabama,51-6051,"Sewers, hand",,180,26.3
01,AL,Alabama,51-6052,"Tailors, dressmakers, and custom sewers",,380,14.8
01,AL,Alabama,51-6061,Textile bleaching and dyeing machine operators and tenders,,500,16.3
01,AL,Alabama,51-6062,"Textile cutting machine setters, operators, and tenders",,550,21.8
01,AL,Alabama,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,4920,8.9
01,AL,Alabama,51-6064,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",,3890,11.1
01,AL,Alabama,51-6091,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",,1840,19.8
01,AL,Alabama,51-6092,Fabric and apparel patternmakers,,110,23.4
01,AL,Alabama,51-6093,Upholsterers,,0,0
