AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,33-3052,Transit and Railroad Police,detailed,70,3.3
01,AL,Alabama,33-9011,Animal Control Workers,detailed,200,4.4
01,AL,Alabama,33-9021,Private Detectives and Investigators,detailed,150,11.6
01,AL,Alabama,33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,80,45.2
01,AL,Alabama,33-9032,Security Guards,detailed,12980,5.1
01,AL,Alabama,33-9091,Crossing Guards,detailed,510,2.9
01,AL,Alabama,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,1380,10.0
01,AL,Alabama,33-9093,Transportation Security Screeners,detailed,270,6.2
01,AL,Alabama,33-9099,"Protective Service Workers, All Other",detailed,1090,4.7
01,AL,Alabama,35-0000,Food Preparation and Serving Related Occupations,major,158910,1.0
01,AL,Alabama,35-1011,Chefs and Head Cooks,detailed,610,16.4
01,AL,Alabama,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,14740,2.5
01,AL,Alabama,35-2011,"Cooks, Fast Food",detailed,9580,10.4
01,AL,Alabama,35-2012,"Cooks, Institution and Cafeteria",detailed,8350,3.7
01,AL,Alabama,35-2014,"Cooks, Restaurant",detailed,14590,4.9
01,AL,Alabama,35-2015,"Cooks, Short Order",detailed,2050,18.6
01,AL,Alabama,35-2019,"Cooks, All Other",detailed,350,29.6
01,AL,Alabama,35-2021,Food Preparation Workers,detailed,12090,8.1
01,AL,Alabama,35-3011,Bartenders,detailed,3480,7.9
01,AL,Alabama,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,47180,3.9
01,AL,Alabama,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,3220,15.2
01,AL,Alabama,35-3031,Waiters and Waitresses,detailed,27930,3.1
01,AL,Alabama,35-3041,"Food Servers, Nonrestaurant",detailed,2000,11.9
01,AL,Alabama,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,2750,15.7
01,AL,Alabama,35-9021,Dishwashers,detailed,5070,8.8
01,AL,Alabama,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,4320,10.6
01,AL,Alabama,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,580,48.8
01,AL,Alabama,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,56410,2.0
01,AL,Alabama,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,2160,5.2
01,AL,Alabama,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1900,8.7
01,AL,Alabama,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,27710,3.3
01,AL,Alabama,37-2012,Maids and Housekeeping Cleaners,detailed,9560,5.8
01,AL,Alabama,37-2021,Pest Control Workers,detailed,2030,6.0
01,AL,Alabama,37-3011,Landscaping and Groundskeeping Workers,detailed,12600,4.3
01,AL,Alabama,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,150,25.3
01,AL,Alabama,37-3013,Tree Trimmers and Pruners,detailed,270,21.0
01,AL,Alabama,37-3019,"Grounds Maintenance Workers, All Other",detailed,50,26.6
01,AL,Alabama,39-0000,Personal Care and Service Occupations,major,44170,2.3
01,AL,Alabama,39-1012,Slot Supervisors,detailed,80,5.9
01,AL,Alabama,39-1021,First-Line Supervisors of Personal Service Workers,detailed,1840,4.8
01,AL,Alabama,39-2011,Animal Trainers,detailed,50,9.1
01,AL,Alabama,39-2021,Nonfarm Animal Caretakers,detailed,2290,10.5
01,AL,Alabama,39-3012,Gaming and Sports Book Writers and Runners,detailed,160,13.1
01,AL,Alabama,39-3021,Motion Picture Projectionists,detailed,40,24.7
01,AL,Alabama,39-3091,Amusement and Recreation Attendants,detailed,2710,5.9
01,AL,Alabama,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,60,20.1
01,AL,Alabama,39-4011,Embalmers,detailed,150,27.3
01,AL,Alabama,39-4021,Funeral Attendants,detailed,790,10.6
01,AL,Alabama,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,350,18.3
01,AL,Alabama,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,3420,9.7
01,AL,Alabama,39-5092,Manicurists and Pedicurists,detailed,510,27.1
01,AL,Alabama,39-5093,Shampooers,detailed,140,30.7
01,AL,Alabama,39-5094,Skincare Specialists,detailed,280,25.6
01,AL,Alabama,39-6011,Baggage Porters and Bellhops,detailed,400,40.8
01,AL,Alabama,39-6012,Concierges,detailed,60,14.8
01,AL,Alabama,39-7011,Tour Guides and Escorts,detailed,220,15.4
01,AL,Alabama,39-9011,Childcare Workers,detailed,8580,4.3
01,AL,Alabama,39-9021,Personal Care Aides,detailed,11720,6.3
01,AL,Alabama,39-9031,Fitness Trainers and Aerobics Instructors,detailed,2250,7.5
01,AL,Alabama,39-9032,Recreation Workers,detailed,3850,3.1
01,AL,Alabama,39-9041,Residential Advisors,detailed,1530,11.8
01,AL,Alabama,39-9099,"Personal Care and Service Workers, All Other",detailed,240,15.3
01,AL,Alabama,41-0000,Sales and Related Occupations,major,214030,1.0
01,AL,Alabama,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,24560,2.4
01,AL,Alabama,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,3410,4.0
01,AL,Alabama,41-2011,Cashiers,detailed,68790,2.2
01,AL,Alabama,41-2021,Counter and Rental Clerks,detailed,9230,4.2
01,AL,Alabama,41-2022,Parts Salespersons,detailed,3440,6.0
01,AL,Alabama,41-2031,Retail Salespersons,detailed,59840,2.2
01,AL,Alabama,41-3011,Advertising Sales Agents,detailed,1510,6.8
01,AL,Alabama,41-3021,Insurance Sales Agents,detailed,6100,4.2
01,AL,Alabama,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,1800,14.7
01,AL,Alabama,41-3041,Travel Agents,detailed,270,9.9
01,AL,Alabama,41-3099,"Sales Representatives, Services, All Other",detailed,5580,4.4
01,AL,Alabama,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,0,0
01,AL,Alabama,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,23610,2.1
01,AL,Alabama,41-9011,Demonstrators and Product Promoters,detailed,0,0
01,AL,Alabama,41-9021,Real Estate Brokers,detailed,370,21.4
01,AL,Alabama,41-9022,Real Estate Sales Agents,detailed,1160,10.9
01,AL,Alabama,41-9031,Sales Engineers,detailed,250,18.6
01,AL,Alabama,41-9041,Telemarketers,detailed,0,0
01,AL,Alabama,41-9099,"Sales and Related Workers, All Other",detailed,670,5.3
01,AL,Alabama,43-0000,Office and Administrative Support Occupations,major,282940,0.8
01,AL,Alabama,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,18280,1.6
01,AL,Alabama,43-2011,"Switchboard Operators, Including Answering Service",detailed,1410,5.9
01,AL,Alabama,43-2021,Telephone Operators,detailed,140,19.6
01,AL,Alabama,43-2099,"Communications Equipment Operators, All Other",detailed,70,8.1
01,AL,Alabama,43-3011,Bill and Account Collectors,detailed,5210,8.9
01,AL,Alabama,43-3021,Billing and Posting Clerks,detailed,6960,3.5
01,AL,Alabama,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,21550,2.0
01,AL,Alabama,43-3051,Payroll and Timekeeping Clerks,detailed,2560,5.0
01,AL,Alabama,43-3061,Procurement Clerks,detailed,770,4.6
01,AL,Alabama,43-3071,Tellers,detailed,9260,3.0
01,AL,Alabama,43-3099,"Financial Clerks, All Other",detailed,120,21.5
01,AL,Alabama,43-4011,Brokerage Clerks,detailed,490,18.2
01,AL,Alabama,43-4021,Correspondence Clerks,detailed,60,3.3
01,AL,Alabama,43-4031,"Court, Municipal, and License Clerks",detailed,2570,2.5
01,AL,Alabama,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,440,9.1
01,AL,Alabama,43-4051,Customer Service Representatives,detailed,30300,4.0
01,AL,Alabama,43-4061,"Eligibility Interviewers, Government Programs",detailed,2850,1.5
01,AL,Alabama,43-4071,File Clerks,detailed,980,10.0
01,AL,Alabama,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3860,6.1
01,AL,Alabama,43-4111,"Interviewers, Except Eligibility and Loan",detailed,3220,3.0
01,AL,Alabama,43-4121,"Library Assistants, Clerical",detailed,1400,6.5
01,AL,Alabama,43-4131,Loan Interviewers and Clerks,detailed,3210,7.1
01,AL,Alabama,43-4141,New Accounts Clerks,detailed,490,18.2
01,AL,Alabama,43-4151,Order Clerks,detailed,1730,8.9
01,AL,Alabama,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1870,4.1
01,AL,Alabama,43-4171,Receptionists and Information Clerks,detailed,12900,3.0
01,AL,Alabama,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,480,12.3
01,AL,Alabama,43-4199,"Information and Record Clerks, All Other",detailed,1370,1.9
01,AL,Alabama,43-5011,Cargo and Freight Agents,detailed,590,16.0
01,AL,Alabama,43-5021,Couriers and Messengers,detailed,1670,13.5
01,AL,Alabama,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,2350,5.7
01,AL,Alabama,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2210,4.7
01,AL,Alabama,43-5041,"Meter Readers, Utilities",detailed,690,8.7
01,AL,Alabama,43-5051,Postal Service Clerks,detailed,1140,0.0
01,AL,Alabama,43-5052,Postal Service Mail Carriers,detailed,5130,0.0
01,AL,Alabama,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1130,0.0
01,AL,Alabama,43-5061,"Production, Planning, and Expediting Clerks",detailed,2600,2.8
01,AL,Alabama,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,7980,4.9
01,AL,Alabama,43-5081,Stock Clerks and Order Fillers,detailed,23310,3.0
01,AL,Alabama,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1610,14.2
01,AL,Alabama,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,3190,3.3
01,AL,Alabama,43-6012,Legal Secretaries,detailed,4590,9.7
01,AL,Alabama,43-6013,Medical Secretaries,detailed,4830,6.4
01,AL,Alabama,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,44400,1.3
01,AL,Alabama,43-9011,Computer Operators,detailed,820,6.9
01,AL,Alabama,43-9021,Data Entry Keyers,detailed,1910,7.1
01,AL,Alabama,43-9022,Word Processors and Typists,detailed,450,10.8
01,AL,Alabama,43-9031,Desktop Publishers,detailed,130,22.5
01,AL,Alabama,43-9041,Insurance Claims and Policy Processing Clerks,detailed,2500,7.9
01,AL,Alabama,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,570,12.5
01,AL,Alabama,43-9061,"Office Clerks, General",detailed,32210,2.0
01,AL,Alabama,43-9071,"Office Machine Operators, Except Computer",detailed,740,14.7
01,AL,Alabama,43-9081,Proofreaders and Copy Markers,detailed,40,22.0
01,AL,Alabama,43-9111,Statistical Assistants,detailed,70,8.2
01,AL,Alabama,43-9199,"Office and Administrative Support Workers, All Other",detailed,1530,7.8
01,AL,Alabama,45-0000,"Farming, Fishing, and Forestry Occupations",major,6650,4.4
01,AL,Alabama,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,420,18.2
01,AL,Alabama,45-2011,Agricultural Inspectors,detailed,470,1.0
01,AL,Alabama,45-2041,"Graders and Sorters, Agricultural Products",detailed,830,17.4
01,AL,Alabama,45-2091,Agricultural Equipment Operators,detailed,220,23.0
01,AL,Alabama,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,410,26.5
01,AL,Alabama,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,960,10.0
01,AL,Alabama,45-2099,"Agricultural Workers, All Other",detailed,340,24.0
01,AL,Alabama,45-4011,Forest and Conservation Workers,detailed,90,25.0
01,AL,Alabama,45-4021,Fallers,detailed,540,33.4
01,AL,Alabama,45-4022,Logging Equipment Operators,detailed,2150,7.6
01,AL,Alabama,45-4023,Log Graders and Scalers,detailed,70,20.9
01,AL,Alabama,45-4029,"Logging Workers, All Other",detailed,0,0
01,AL,Alabama,47-0000,Construction and Extraction Occupations,major,75010,1.6
01,AL,Alabama,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,9720,2.9
01,AL,Alabama,47-2011,Boilermakers,detailed,240,17.1
01,AL,Alabama,47-2021,Brickmasons and Blockmasons,detailed,510,10.5
01,AL,Alabama,47-2022,Stonemasons,detailed,0,0
01,AL,Alabama,47-2031,Carpenters,detailed,8220,5.4
01,AL,Alabama,47-2041,Carpet Installers,detailed,240,32.2
01,AL,Alabama,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,390,21.1
01,AL,Alabama,47-2043,Floor Sanders and Finishers,detailed,40,3.2
01,AL,Alabama,47-2044,Tile and Marble Setters,detailed,320,23.9
01,AL,Alabama,47-2051,Cement Masons and Concrete Finishers,detailed,1340,9.0
01,AL,Alabama,47-2061,Construction Laborers,detailed,8510,5.0
01,AL,Alabama,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1310,12.1
01,AL,Alabama,47-2072,Pile-Driver Operators,detailed,60,49.4
01,AL,Alabama,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,6310,4.5
01,AL,Alabama,47-2081,Drywall and Ceiling Tile Installers,detailed,580,17.1
01,AL,Alabama,47-2111,Electricians,detailed,9070,4.1
01,AL,Alabama,47-2121,Glaziers,detailed,320,29.0
01,AL,Alabama,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,0,0
01,AL,Alabama,47-2132,"Insulation Workers, Mechanical",detailed,610,15.9
01,AL,Alabama,47-2141,"Painters, Construction and Maintenance",detailed,2120,6.7
01,AL,Alabama,47-2151,Pipelayers,detailed,2220,12.4
01,AL,Alabama,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,5320,6.4
01,AL,Alabama,47-2161,Plasterers and Stucco Masons,detailed,0,0
01,AL,Alabama,47-2171,Reinforcing Iron and Rebar Workers,detailed,60,16.2
01,AL,Alabama,47-2181,Roofers,detailed,850,8.7
01,AL,Alabama,47-2211,Sheet Metal Workers,detailed,1460,13.0
01,AL,Alabama,47-2221,Structural Iron and Steel Workers,detailed,1330,13.4
01,AL,Alabama,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,360,11.9
01,AL,Alabama,47-3012,Helpers--Carpenters,detailed,1030,15.0
01,AL,Alabama,47-3013,Helpers--Electricians,detailed,1810,7.5
01,AL,Alabama,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,120,23.1
01,AL,Alabama,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,1240,10.3
01,AL,Alabama,47-3016,Helpers--Roofers,detailed,260,23.2
01,AL,Alabama,47-3019,"Helpers, Construction Trades, All Other",detailed,340,11.8
01,AL,Alabama,47-4011,Construction and Building Inspectors,detailed,1040,6.3
01,AL,Alabama,47-4021,Elevator Installers and Repairers,detailed,100,0.0
01,AL,Alabama,47-4031,Fence Erectors,detailed,230,29.1
01,AL,Alabama,47-4041,Hazardous Materials Removal Workers,detailed,570,19.2
01,AL,Alabama,47-4051,Highway Maintenance Workers,detailed,2630,4.6
01,AL,Alabama,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,170,8.4
01,AL,Alabama,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,210,37.6
01,AL,Alabama,47-4099,"Construction and Related Workers, All Other",detailed,560,20.4
01,AL,Alabama,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,110,28.3
01,AL,Alabama,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,130,7.2
01,AL,Alabama,47-5021,"Earth Drillers, Except Oil and Gas",detailed,270,20.5
01,AL,Alabama,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,180,22.6
01,AL,Alabama,47-5041,Continuous Mining Machine Operators,detailed,110,15.6
01,AL,Alabama,47-5042,Mine Cutting and Channeling Machine Operators,detailed,230,20.9
01,AL,Alabama,47-5049,"Mining Machine Operators, All Other",detailed,170,27.1
01,AL,Alabama,47-5061,"Roof Bolters, Mining",detailed,580,3.5
01,AL,Alabama,47-5071,"Roustabouts, Oil and Gas",detailed,120,43.4
01,AL,Alabama,47-5081,Helpers--Extraction Workers,detailed,420,8.1
01,AL,Alabama,47-5099,"Extraction Workers, All Other",detailed,60,24.5
01,AL,Alabama,49-0000,"Installation, Maintenance, and Repair Occupations",major,91080,1.3
01,AL,Alabama,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,8080,2.6
01,AL,Alabama,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,2200,11.2
01,AL,Alabama,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,300,22.1
01,AL,Alabama,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,4020,5.1
01,AL,Alabama,49-2091,Avionics Technicians,detailed,750,16.6
01,AL,Alabama,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,360,14.5
01,AL,Alabama,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,250,10.3
01,AL,Alabama,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,1910,9.6
01,AL,Alabama,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,1010,7.8
01,AL,Alabama,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,130,31.9
01,AL,Alabama,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,370,20.4
01,AL,Alabama,49-2098,Security and Fire Alarm Systems Installers,detailed,710,12.6
01,AL,Alabama,49-3011,Aircraft Mechanics and Service Technicians,detailed,3090,3.5
01,AL,Alabama,49-3021,Automotive Body and Related Repairers,detailed,2330,7.8
01,AL,Alabama,49-3022,Automotive Glass Installers and Repairers,detailed,160,33.7
01,AL,Alabama,49-3023,Automotive Service Technicians and Mechanics,detailed,9160,4.2
01,AL,Alabama,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,4150,6.1
01,AL,Alabama,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,490,10.7
01,AL,Alabama,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,3030,5.4
01,AL,Alabama,49-3043,Rail Car Repairers,detailed,560,3.6
01,AL,Alabama,49-3051,Motorboat Mechanics and Service Technicians,detailed,200,27.2
01,AL,Alabama,49-3052,Motorcycle Mechanics,detailed,240,23.7
01,AL,Alabama,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,380,14.8
01,AL,Alabama,49-3091,Bicycle Repairers,detailed,220,41.1
01,AL,Alabama,49-3092,Recreational Vehicle Service Technicians,detailed,0,0
01,AL,Alabama,49-3093,Tire Repairers and Changers,detailed,2840,8.4
01,AL,Alabama,49-9011,Mechanical Door Repairers,detailed,150,45.9
01,AL,Alabama,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1760,7.6
01,AL,Alabama,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,4240,8.8
