AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,33-9021,Private Detectives and Investigators,detailed,310,48.2
01,AL,Alabama,33-9032,Security Guards,detailed,13110,6.2
01,AL,Alabama,33-9091,Crossing Guards,detailed,550,2.9
01,AL,Alabama,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,920,8.4
01,AL,Alabama,33-9093,Transportation Security Screeners,detailed,270,0.0
01,AL,Alabama,33-9099,"Protective Service Workers, All Other",detailed,930,7.6
01,AL,Alabama,35-0000,Food Preparation and Serving Related Occupations,major,152250,1.1
01,AL,Alabama,35-1011,Chefs and Head Cooks,detailed,580,17.7
01,AL,Alabama,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,15060,2.8
01,AL,Alabama,35-2011,"Cooks, Fast Food",detailed,9110,9.2
01,AL,Alabama,35-2012,"Cooks, Institution and Cafeteria",detailed,8080,3.6
01,AL,Alabama,35-2014,"Cooks, Restaurant",detailed,14020,5.2
01,AL,Alabama,35-2015,"Cooks, Short Order",detailed,1490,19.7
01,AL,Alabama,35-2019,"Cooks, All Other",detailed,320,24.1
01,AL,Alabama,35-2021,Food Preparation Workers,detailed,10940,6.9
01,AL,Alabama,35-3011,Bartenders,detailed,3070,8.3
01,AL,Alabama,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,44460,4.3
01,AL,Alabama,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,3460,13.2
01,AL,Alabama,35-3031,Waiters and Waitresses,detailed,27280,3.0
01,AL,Alabama,35-3041,"Food Servers, Nonrestaurant",detailed,1770,8.1
01,AL,Alabama,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,2780,14.1
01,AL,Alabama,35-9021,Dishwashers,detailed,5050,7.6
01,AL,Alabama,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,4610,11.7
01,AL,Alabama,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,180,26.8
01,AL,Alabama,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,54980,1.6
01,AL,Alabama,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1990,6.0
01,AL,Alabama,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1630,7.9
01,AL,Alabama,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,26030,2.7
01,AL,Alabama,37-2012,Maids and Housekeeping Cleaners,detailed,10800,6.7
01,AL,Alabama,37-2021,Pest Control Workers,detailed,1950,9.4
01,AL,Alabama,37-3011,Landscaping and Groundskeeping Workers,detailed,11930,3.3
01,AL,Alabama,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,240,40.8
01,AL,Alabama,37-3013,Tree Trimmers and Pruners,detailed,380,18.8
01,AL,Alabama,37-3019,"Grounds Maintenance Workers, All Other",detailed,40,32.3
01,AL,Alabama,39-0000,Personal Care and Service Occupations,major,43480,2.1
01,AL,Alabama,39-1011,Gaming Supervisors,detailed,40,34.4
01,AL,Alabama,39-1021,First-Line Supervisors of Personal Service Workers,detailed,1740,5.5
01,AL,Alabama,39-2011,Animal Trainers,detailed,80,18.0
01,AL,Alabama,39-2021,Nonfarm Animal Caretakers,detailed,2070,9.3
01,AL,Alabama,39-3012,Gaming and Sports Book Writers and Runners,detailed,140,17.3
01,AL,Alabama,39-3021,Motion Picture Projectionists,detailed,60,34.4
01,AL,Alabama,39-3091,Amusement and Recreation Attendants,detailed,2740,6.8
01,AL,Alabama,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,60,18.5
01,AL,Alabama,39-4011,Embalmers,detailed,180,22.9
01,AL,Alabama,39-4021,Funeral Attendants,detailed,870,9.0
01,AL,Alabama,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,280,22.1
01,AL,Alabama,39-5011,Barbers,detailed,0,0
01,AL,Alabama,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,3670,8.0
01,AL,Alabama,39-5092,Manicurists and Pedicurists,detailed,580,27.7
01,AL,Alabama,39-5093,Shampooers,detailed,100,26.7
01,AL,Alabama,39-5094,Skincare Specialists,detailed,200,26.9
01,AL,Alabama,39-6011,Baggage Porters and Bellhops,detailed,190,14.6
01,AL,Alabama,39-6012,Concierges,detailed,90,21.4
01,AL,Alabama,39-7011,Tour Guides and Escorts,detailed,220,13.9
01,AL,Alabama,39-9011,Childcare Workers,detailed,8990,4.7
01,AL,Alabama,39-9021,Personal Care Aides,detailed,10540,5.5
01,AL,Alabama,39-9031,Fitness Trainers and Aerobics Instructors,detailed,2750,6.6
01,AL,Alabama,39-9032,Recreation Workers,detailed,3920,4.5
01,AL,Alabama,39-9041,Residential Advisors,detailed,1360,12.7
01,AL,Alabama,39-9099,"Personal Care and Service Workers, All Other",detailed,260,12.3
01,AL,Alabama,41-0000,Sales and Related Occupations,major,212460,0.9
01,AL,Alabama,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,25260,1.9
01,AL,Alabama,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,3300,3.6
01,AL,Alabama,41-2011,Cashiers,detailed,67550,1.9
01,AL,Alabama,41-2021,Counter and Rental Clerks,detailed,8880,4.4
01,AL,Alabama,41-2022,Parts Salespersons,detailed,3180,6.7
01,AL,Alabama,41-2031,Retail Salespersons,detailed,58930,2.0
01,AL,Alabama,41-3011,Advertising Sales Agents,detailed,1400,6.3
01,AL,Alabama,41-3021,Insurance Sales Agents,detailed,6290,4.5
01,AL,Alabama,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,1880,12.4
01,AL,Alabama,41-3041,Travel Agents,detailed,340,15.4
01,AL,Alabama,41-3099,"Sales Representatives, Services, All Other",detailed,5280,4.7
01,AL,Alabama,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,0,0
01,AL,Alabama,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,23900,2.7
01,AL,Alabama,41-9011,Demonstrators and Product Promoters,detailed,0,0
01,AL,Alabama,41-9021,Real Estate Brokers,detailed,360,14.9
01,AL,Alabama,41-9022,Real Estate Sales Agents,detailed,1490,9.6
01,AL,Alabama,41-9031,Sales Engineers,detailed,240,23.5
01,AL,Alabama,41-9041,Telemarketers,detailed,0,0
01,AL,Alabama,41-9099,"Sales and Related Workers, All Other",detailed,1010,3.7
01,AL,Alabama,43-0000,Office and Administrative Support Occupations,major,281080,0.9
01,AL,Alabama,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,18010,1.8
01,AL,Alabama,43-2011,"Switchboard Operators, Including Answering Service",detailed,1620,6.0
01,AL,Alabama,43-2021,Telephone Operators,detailed,0,0
01,AL,Alabama,43-2099,"Communications Equipment Operators, All Other",detailed,90,11.7
01,AL,Alabama,43-3011,Bill and Account Collectors,detailed,6260,11.7
01,AL,Alabama,43-3021,Billing and Posting Clerks,detailed,6560,3.8
01,AL,Alabama,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,21360,2.2
01,AL,Alabama,43-3051,Payroll and Timekeeping Clerks,detailed,2740,10.7
01,AL,Alabama,43-3061,Procurement Clerks,detailed,800,5.0
01,AL,Alabama,43-3071,Tellers,detailed,9340,3.6
01,AL,Alabama,43-3099,"Financial Clerks, All Other",detailed,130,24.6
01,AL,Alabama,43-4011,Brokerage Clerks,detailed,380,15.2
01,AL,Alabama,43-4021,Correspondence Clerks,detailed,60,5.2
01,AL,Alabama,43-4031,"Court, Municipal, and License Clerks",detailed,2840,2.4
01,AL,Alabama,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,540,22.8
01,AL,Alabama,43-4051,Customer Service Representatives,detailed,30080,4.5
01,AL,Alabama,43-4061,"Eligibility Interviewers, Government Programs",detailed,2770,1.6
01,AL,Alabama,43-4071,File Clerks,detailed,1140,8.7
01,AL,Alabama,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3880,6.4
01,AL,Alabama,43-4111,"Interviewers, Except Eligibility and Loan",detailed,3280,3.5
01,AL,Alabama,43-4121,"Library Assistants, Clerical",detailed,1390,6.6
01,AL,Alabama,43-4131,Loan Interviewers and Clerks,detailed,3250,7.8
01,AL,Alabama,43-4141,New Accounts Clerks,detailed,560,18.4
01,AL,Alabama,43-4151,Order Clerks,detailed,1900,7.5
01,AL,Alabama,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1890,3.2
01,AL,Alabama,43-4171,Receptionists and Information Clerks,detailed,11860,3.0
01,AL,Alabama,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,390,7.5
01,AL,Alabama,43-4199,"Information and Record Clerks, All Other",detailed,1460,4.1
01,AL,Alabama,43-5011,Cargo and Freight Agents,detailed,610,11.1
01,AL,Alabama,43-5021,Couriers and Messengers,detailed,1340,11.3
01,AL,Alabama,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,2440,7.4
01,AL,Alabama,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2320,4.6
01,AL,Alabama,43-5041,"Meter Readers, Utilities",detailed,790,11.2
01,AL,Alabama,43-5051,Postal Service Clerks,detailed,1140,0.0
01,AL,Alabama,43-5052,Postal Service Mail Carriers,detailed,5130,0.0
01,AL,Alabama,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1130,0.0
01,AL,Alabama,43-5061,"Production, Planning, and Expediting Clerks",detailed,2700,3.2
01,AL,Alabama,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,8110,2.8
01,AL,Alabama,43-5081,Stock Clerks and Order Fillers,detailed,22300,3.1
01,AL,Alabama,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1740,14.6
01,AL,Alabama,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,3310,2.9
01,AL,Alabama,43-6012,Legal Secretaries,detailed,4520,6.7
01,AL,Alabama,43-6013,Medical Secretaries,detailed,4810,4.6
01,AL,Alabama,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,41690,1.6
01,AL,Alabama,43-9011,Computer Operators,detailed,1020,6.0
01,AL,Alabama,43-9021,Data Entry Keyers,detailed,1960,7.9
01,AL,Alabama,43-9022,Word Processors and Typists,detailed,430,7.9
01,AL,Alabama,43-9031,Desktop Publishers,detailed,130,21.0
01,AL,Alabama,43-9041,Insurance Claims and Policy Processing Clerks,detailed,2150,7.2
01,AL,Alabama,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,720,11.1
01,AL,Alabama,43-9061,"Office Clerks, General",detailed,33680,2.0
01,AL,Alabama,43-9071,"Office Machine Operators, Except Computer",detailed,630,15.1
01,AL,Alabama,43-9111,Statistical Assistants,detailed,110,7.0
01,AL,Alabama,43-9199,"Office and Administrative Support Workers, All Other",detailed,1380,4.6
01,AL,Alabama,45-0000,"Farming, Fishing, and Forestry Occupations",major,5900,3.8
01,AL,Alabama,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,390,15.5
01,AL,Alabama,45-2011,Agricultural Inspectors,detailed,380,1.5
01,AL,Alabama,45-2041,"Graders and Sorters, Agricultural Products",detailed,450,17.2
01,AL,Alabama,45-2091,Agricultural Equipment Operators,detailed,280,16.7
01,AL,Alabama,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,320,17.4
01,AL,Alabama,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,840,10.1
01,AL,Alabama,45-2099,"Agricultural Workers, All Other",detailed,360,20.7
01,AL,Alabama,45-4011,Forest and Conservation Workers,detailed,50,26.8
01,AL,Alabama,45-4021,Fallers,detailed,0,0
01,AL,Alabama,45-4022,Logging Equipment Operators,detailed,2080,11.0
01,AL,Alabama,45-4023,Log Graders and Scalers,detailed,60,15.1
01,AL,Alabama,45-4029,"Logging Workers, All Other",detailed,0,0
01,AL,Alabama,47-0000,Construction and Extraction Occupations,major,76670,1.6
01,AL,Alabama,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,9560,2.6
01,AL,Alabama,47-2011,Boilermakers,detailed,180,12.3
01,AL,Alabama,47-2021,Brickmasons and Blockmasons,detailed,530,11.2
01,AL,Alabama,47-2022,Stonemasons,detailed,70,42.5
01,AL,Alabama,47-2031,Carpenters,detailed,7790,4.0
01,AL,Alabama,47-2041,Carpet Installers,detailed,200,30.7
01,AL,Alabama,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,320,35.1
01,AL,Alabama,47-2044,Tile and Marble Setters,detailed,370,25.9
01,AL,Alabama,47-2051,Cement Masons and Concrete Finishers,detailed,1470,9.5
01,AL,Alabama,47-2061,Construction Laborers,detailed,9040,4.9
01,AL,Alabama,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1340,9.5
01,AL,Alabama,47-2072,Pile-Driver Operators,detailed,140,46.9
01,AL,Alabama,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,6350,4.2
01,AL,Alabama,47-2081,Drywall and Ceiling Tile Installers,detailed,600,18.9
01,AL,Alabama,47-2111,Electricians,detailed,9130,4.1
01,AL,Alabama,47-2121,Glaziers,detailed,520,37.4
01,AL,Alabama,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,440,37.6
01,AL,Alabama,47-2132,"Insulation Workers, Mechanical",detailed,720,13.7
01,AL,Alabama,47-2141,"Painters, Construction and Maintenance",detailed,2150,7.2
01,AL,Alabama,47-2151,Pipelayers,detailed,2270,12.0
01,AL,Alabama,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,5720,7.1
01,AL,Alabama,47-2161,Plasterers and Stucco Masons,detailed,0,0
01,AL,Alabama,47-2171,Reinforcing Iron and Rebar Workers,detailed,120,13.5
01,AL,Alabama,47-2181,Roofers,detailed,910,8.8
01,AL,Alabama,47-2211,Sheet Metal Workers,detailed,1410,14.1
01,AL,Alabama,47-2221,Structural Iron and Steel Workers,detailed,1200,16.5
01,AL,Alabama,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,310,16.1
01,AL,Alabama,47-3012,Helpers--Carpenters,detailed,900,11.8
01,AL,Alabama,47-3013,Helpers--Electricians,detailed,1810,8.2
01,AL,Alabama,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,150,18.4
01,AL,Alabama,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,1010,11.6
01,AL,Alabama,47-3016,Helpers--Roofers,detailed,280,26.8
01,AL,Alabama,47-3019,"Helpers, Construction Trades, All Other",detailed,310,12.9
01,AL,Alabama,47-4011,Construction and Building Inspectors,detailed,1180,6.2
01,AL,Alabama,47-4021,Elevator Installers and Repairers,detailed,80,0.0
01,AL,Alabama,47-4031,Fence Erectors,detailed,300,30.9
01,AL,Alabama,47-4041,Hazardous Materials Removal Workers,detailed,600,14.6
01,AL,Alabama,47-4051,Highway Maintenance Workers,detailed,3100,3.9
01,AL,Alabama,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,210,25.3
01,AL,Alabama,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,200,26.9
01,AL,Alabama,47-4099,"Construction and Related Workers, All Other",detailed,520,24.2
01,AL,Alabama,47-5011,"Derrick Operators, Oil and Gas",detailed,120,11.7
01,AL,Alabama,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,230,20.7
01,AL,Alabama,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,130,15.4
01,AL,Alabama,47-5021,"Earth Drillers, Except Oil and Gas",detailed,280,16.1
01,AL,Alabama,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,170,29.0
01,AL,Alabama,47-5041,Continuous Mining Machine Operators,detailed,180,43.9
01,AL,Alabama,47-5042,Mine Cutting and Channeling Machine Operators,detailed,130,10.9
01,AL,Alabama,47-5049,"Mining Machine Operators, All Other",detailed,140,16.8
01,AL,Alabama,47-5061,"Roof Bolters, Mining",detailed,660,2.8
01,AL,Alabama,47-5071,"Roustabouts, Oil and Gas",detailed,110,44.9
01,AL,Alabama,47-5081,Helpers--Extraction Workers,detailed,530,7.6
01,AL,Alabama,49-0000,"Installation, Maintenance, and Repair Occupations",major,89610,1.4
01,AL,Alabama,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,7930,3.0
01,AL,Alabama,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,2090,10.3
01,AL,Alabama,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,310,44.0
01,AL,Alabama,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,3880,6.0
01,AL,Alabama,49-2091,Avionics Technicians,detailed,1030,20.3
01,AL,Alabama,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,360,15.7
01,AL,Alabama,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,240,5.8
01,AL,Alabama,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,1820,10.6
01,AL,Alabama,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,1080,21.5
01,AL,Alabama,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,110,37.1
01,AL,Alabama,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,550,32.5
01,AL,Alabama,49-2098,Security and Fire Alarm Systems Installers,detailed,620,9.3
01,AL,Alabama,49-3011,Aircraft Mechanics and Service Technicians,detailed,3110,2.9
01,AL,Alabama,49-3021,Automotive Body and Related Repairers,detailed,2240,9.7
01,AL,Alabama,49-3022,Automotive Glass Installers and Repairers,detailed,230,36.9
01,AL,Alabama,49-3023,Automotive Service Technicians and Mechanics,detailed,7920,5.2
01,AL,Alabama,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,4100,5.2
01,AL,Alabama,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,580,11.0
01,AL,Alabama,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2880,5.7
01,AL,Alabama,49-3043,Rail Car Repairers,detailed,550,4.9
01,AL,Alabama,49-3051,Motorboat Mechanics and Service Technicians,detailed,290,29.3
01,AL,Alabama,49-3052,Motorcycle Mechanics,detailed,210,23.1
01,AL,Alabama,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,400,13.5
01,AL,Alabama,49-3092,Recreational Vehicle Service Technicians,detailed,220,38.6
01,AL,Alabama,49-3093,Tire Repairers and Changers,detailed,2710,10.0
01,AL,Alabama,49-9011,Mechanical Door Repairers,detailed,220,41.2
01,AL,Alabama,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1650,7.8
01,AL,Alabama,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,4440,6.9
01,AL,Alabama,49-9031,Home Appliance Repairers,detailed,220,23.1
01,AL,Alabama,49-9041,Industrial Machinery Mechanics,detailed,9260,3.1
01,AL,Alabama,49-9043,"Maintenance Workers, Machinery",detailed,780,7.1
01,AL,Alabama,49-9044,Millwrights,detailed,1450,18.3
01,AL,Alabama,49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,0,0
