AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,41-1012,First-line supervisors/managers of non-retail sales workers,,4500,4.2
01,AL,Alabama,41-2011,Cashiers,,62340,1.9
01,AL,Alabama,41-2012,Gaming change persons and booth cashiers,,60,44.2
01,AL,Alabama,41-2021,Counter and rental clerks,,9190,4.6
01,AL,Alabama,41-2022,Parts salespersons,,4890,7.3
01,AL,Alabama,41-2031,Retail salespersons,,60030,1.7
01,AL,Alabama,41-3011,Advertising sales agents,,2140,8.6
01,AL,Alabama,41-3021,Insurance sales agents,,4480,8.2
01,AL,Alabama,41-3031,"Securities, commodities, and financial services sales agents",,990,15.3
01,AL,Alabama,41-3041,Travel agents,,450,22.1
01,AL,Alabama,41-3099,"Sales representatives, services, all other",,3740,6.4
01,AL,Alabama,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,3710,11.6
01,AL,Alabama,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,21490,3.4
01,AL,Alabama,41-9011,Demonstrators and product promoters,,460,19.7
01,AL,Alabama,41-9021,Real estate brokers,,240,26.9
01,AL,Alabama,41-9022,Real estate sales agents,,1290,12.7
01,AL,Alabama,41-9031,Sales engineers,,470,21.0
01,AL,Alabama,41-9041,Telemarketers,,5300,3.4
01,AL,Alabama,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,0,0
01,AL,Alabama,41-9099,"Sales and related workers, all other",,850,22.8
01,AL,Alabama,43-0000,Office and administrative support occupations,major,307620,0.7
01,AL,Alabama,43-1011,First-line supervisors/managers of office and administrative support workers,,22580,1.5
01,AL,Alabama,43-2011,"Switchboard operators, including answering service",,2750,4.1
01,AL,Alabama,43-2021,Telephone operators,,670,4.4
01,AL,Alabama,43-3011,Bill and account collectors,,5970,4.6
01,AL,Alabama,43-3021,Billing and posting clerks and machine operators,,7640,4.6
01,AL,Alabama,43-3031,"Bookkeeping, accounting, and auditing clerks",,24820,2.1
01,AL,Alabama,43-3041,Gaming cage workers,,30,41.0
01,AL,Alabama,43-3051,Payroll and timekeeping clerks,,3240,4.2
01,AL,Alabama,43-3061,Procurement clerks,,1240,6.6
01,AL,Alabama,43-3071,Tellers,,10640,2.7
01,AL,Alabama,43-4011,Brokerage clerks,,660,18.4
01,AL,Alabama,43-4021,Correspondence clerks,,80,10.9
01,AL,Alabama,43-4031,"Court, municipal, and license clerks",,1310,5.5
01,AL,Alabama,43-4041,"Credit authorizers, checkers, and clerks",,910,14.0
01,AL,Alabama,43-4051,Customer service representatives,,21890,2.7
01,AL,Alabama,43-4061,"Eligibility interviewers, government programs",,1660,3.5
01,AL,Alabama,43-4071,File clerks,,2330,5.2
01,AL,Alabama,43-4081,"Hotel, motel, and resort desk clerks",,3270,3.6
01,AL,Alabama,43-4111,"Interviewers, except eligibility and loan",,3610,4.5
01,AL,Alabama,43-4121,"Library assistants, clerical",,1170,7.7
01,AL,Alabama,43-4131,Loan interviewers and clerks,,4020,5.2
01,AL,Alabama,43-4141,New accounts clerks,,1020,10.8
01,AL,Alabama,43-4151,Order clerks,,3210,7.3
01,AL,Alabama,43-4161,"Human resources assistants, except payroll and timekeeping",,2160,3.1
01,AL,Alabama,43-4171,Receptionists and information clerks,,13650,3.1
01,AL,Alabama,43-4181,Reservation and transportation ticket agents and travel clerks,,750,17.0
01,AL,Alabama,43-4199,All other information and record clerks,,0,0
01,AL,Alabama,43-5011,Cargo and freight agents,,680,14.9
01,AL,Alabama,43-5021,Couriers and messengers,,1610,10.8
01,AL,Alabama,43-5031,"Police, fire, and ambulance dispatchers",,2310,7.3
01,AL,Alabama,43-5032,"Dispatchers, except police, fire, and ambulance",,2260,4.5
01,AL,Alabama,43-5041,"Meter readers, utilities",,1150,11.5
01,AL,Alabama,43-5051,Postal service clerks,,1060,0.0
01,AL,Alabama,43-5052,Postal service mail carriers,,5410,0.0
01,AL,Alabama,43-5053,"Postal service mail sorters, processors, and processing machine operators",,2120,0.0
01,AL,Alabama,43-5061,"Production, planning, and expediting clerks",,3110,3.8
01,AL,Alabama,43-5071,"Shipping, receiving, and traffic clerks",,9220,3.4
01,AL,Alabama,43-5081,Stock clerks and order fillers,,26750,2.4
01,AL,Alabama,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,770,6.8
01,AL,Alabama,43-6011,Executive secretaries and administrative assistants,,8550,3.0
01,AL,Alabama,43-6012,Legal secretaries,,4260,6.5
01,AL,Alabama,43-6013,Medical secretaries,,2910,9.3
01,AL,Alabama,43-6014,"Secretaries, except legal, medical, and executive",,39740,1.8
01,AL,Alabama,43-9011,Computer operators,,1560,6.3
01,AL,Alabama,43-9021,Data entry keyers,,2660,6.9
01,AL,Alabama,43-9022,Word processors and typists,,1020,8.1
01,AL,Alabama,43-9031,Desktop publishers,,230,32.9
01,AL,Alabama,43-9041,Insurance claims and policy processing clerks,,2750,9.6
01,AL,Alabama,43-9051,"Mail clerks and mail machine operators, except postal service",,950,11.4
01,AL,Alabama,43-9061,"Office clerks, general",,38720,1.7
01,AL,Alabama,43-9071,"Office machine operators, except computer",,700,14.0
01,AL,Alabama,43-9081,Proofreaders and copy markers,,210,28.4
01,AL,Alabama,43-9111,Statistical assistants,,60,4.4
01,AL,Alabama,43-9199,"Office and administrative support workers, all other",,2800,6.6
01,AL,Alabama,45-0000,"Farming, fishing, and forestry occupations",major,6750,4.3
01,AL,Alabama,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,660,13.5
01,AL,Alabama,45-2011,Agricultural inspectors,,570,0.5
01,AL,Alabama,45-2041,"Graders and sorters, agricultural products",,670,21.4
01,AL,Alabama,45-2091,Agricultural equipment operators,,250,29.5
01,AL,Alabama,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,470,20.4
01,AL,Alabama,45-2093,"Farmworkers, farm and ranch animals",,720,14.3
01,AL,Alabama,45-2099,"Agricultural workers, all other",,110,28.0
01,AL,Alabama,45-4011,Forest and conservation workers,,60,48.7
01,AL,Alabama,45-4021,Fallers,,370,28.1
01,AL,Alabama,45-4022,Logging equipment operators,,2550,7.1
01,AL,Alabama,45-4023,Log graders and scalers,,200,23.9
01,AL,Alabama,45-4029,"Logging workers, all other",,0,0
01,AL,Alabama,47-0000,Construction and extraction occupations,major,101740,1.5
01,AL,Alabama,47-1011,First-line supervisors/managers of construction trades and extraction workers,,11210,3.1
01,AL,Alabama,47-2011,Boilermakers,,290,24.9
01,AL,Alabama,47-2021,Brickmasons and blockmasons,,1280,11.2
01,AL,Alabama,47-2022,Stonemasons,,390,34.3
01,AL,Alabama,47-2031,Carpenters,,12120,4.1
01,AL,Alabama,47-2041,Carpet installers,,200,38.9
01,AL,Alabama,47-2042,"Floor layers, except carpet, wood, and hard tiles",,200,31.0
01,AL,Alabama,47-2043,Floor sanders and finishers,,80,34.1
01,AL,Alabama,47-2044,Tile and marble setters,,500,15.0
01,AL,Alabama,47-2051,Cement masons and concrete finishers,,2480,8.9
01,AL,Alabama,47-2053,Terrazzo workers and finishers,,40,8.3
01,AL,Alabama,47-2061,Construction laborers,,15350,5.4
01,AL,Alabama,47-2071,"Paving, surfacing, and tamping equipment operators",,1820,13.5
01,AL,Alabama,47-2072,Pile-driver operators,,40,24.8
01,AL,Alabama,47-2073,Operating engineers and other construction equipment operators,,7220,4.5
01,AL,Alabama,47-2081,Drywall and ceiling tile installers,,1670,13.2
01,AL,Alabama,47-2082,Tapers,,60,24.7
01,AL,Alabama,47-2111,Electricians,,8550,3.8
01,AL,Alabama,47-2121,Glaziers,,270,24.1
01,AL,Alabama,47-2131,"Insulation workers, floor, ceiling, and wall",,710,13.8
01,AL,Alabama,47-2132,"Insulation workers, mechanical",,360,25.5
01,AL,Alabama,47-2141,"Painters, construction and maintenance",,3310,6.7
01,AL,Alabama,47-2142,Paperhangers,,0,0
01,AL,Alabama,47-2151,Pipelayers,,1870,7.2
01,AL,Alabama,47-2152,"Plumbers, pipefitters, and steamfitters",,6320,5.8
01,AL,Alabama,47-2161,Plasterers and stucco masons,,310,23.8
01,AL,Alabama,47-2171,Reinforcing iron and rebar workers,,650,18.6
01,AL,Alabama,47-2181,Roofers,,1060,9.0
01,AL,Alabama,47-2211,Sheet metal workers,,3330,8.3
01,AL,Alabama,47-2221,Structural iron and steel workers,,1370,13.3
01,AL,Alabama,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,880,12.5
01,AL,Alabama,47-3012,Helpers--carpenters,,1670,10.8
01,AL,Alabama,47-3013,Helpers--electricians,,3440,6.1
01,AL,Alabama,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,180,23.0
01,AL,Alabama,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,1720,9.9
01,AL,Alabama,47-3016,Helpers--roofers,,500,16.2
01,AL,Alabama,47-3019,"Helpers, construction trades, all other",,0,0
01,AL,Alabama,47-4011,Construction and building inspectors,,1320,8.7
01,AL,Alabama,47-4021,Elevator installers and repairers,,150,20.1
01,AL,Alabama,47-4031,Fence erectors,,0,0
01,AL,Alabama,47-4041,Hazardous materials removal workers,,280,30.9
01,AL,Alabama,47-4051,Highway maintenance workers,,3180,6.3
01,AL,Alabama,47-4061,Rail-track laying and maintenance equipment operators,,350,12.2
01,AL,Alabama,47-4071,Septic tank servicers and sewer pipe cleaners,,270,24.4
01,AL,Alabama,47-4099,"Construction and related workers, all other",,1230,24.7
01,AL,Alabama,47-5011,"Derrick operators, oil and gas",,50,44.8
01,AL,Alabama,47-5012,"Rotary drill operators, oil and gas",,90,24.3
01,AL,Alabama,47-5013,"Service unit operators, oil, gas, and mining",,220,37.5
01,AL,Alabama,47-5021,"Earth drillers, except oil and gas",,370,17.2
01,AL,Alabama,47-5031,"Explosives workers, ordnance handling experts, and blasters",,0,0
01,AL,Alabama,47-5041,Continuous mining machine operators,,200,9.1
01,AL,Alabama,47-5042,Mine cutting and channeling machine operators,,220,18.1
01,AL,Alabama,47-5049,"Mining machine operators, all other",,400,16.3
01,AL,Alabama,47-5061,"Roof bolters, mining",,150,17.7
01,AL,Alabama,47-5071,"Roustabouts, oil and gas",,170,22.1
01,AL,Alabama,47-5081,Helpers--extraction workers,,570,9.1
01,AL,Alabama,47-5099,"Extraction workers, all other",,40,48.1
01,AL,Alabama,49-0000,"Installation, maintenance, and repair occupations",major,93920,1.3
01,AL,Alabama,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,9090,2.2
01,AL,Alabama,49-2011,"Computer, automated teller, and office machine repairers",,2110,9.7
01,AL,Alabama,49-2021,Radio mechanics,,120,20.8
01,AL,Alabama,49-2022,"Telecommunications equipment installers and repairers, except line installers",,2860,6.5
01,AL,Alabama,49-2091,Avionics technicians,,380,21.8
01,AL,Alabama,49-2092,"Electric motor, power tool, and related repairers",,280,13.1
01,AL,Alabama,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,150,9.2
01,AL,Alabama,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,1370,5.7
01,AL,Alabama,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,560,12.2
01,AL,Alabama,49-2096,"Electronic equipment installers and repairers, motor vehicles",,270,26.0
01,AL,Alabama,49-2097,Electronic home entertainment equipment installers and repairers,,620,20.2
01,AL,Alabama,49-2098,Security and fire alarm systems installers,,710,22.2
01,AL,Alabama,49-3011,Aircraft mechanics and service technicians,,2150,9.1
01,AL,Alabama,49-3021,Automotive body and related repairers,,2110,6.8
01,AL,Alabama,49-3022,Automotive glass installers and repairers,,210,22.6
01,AL,Alabama,49-3023,Automotive service technicians and mechanics,,9410,4.1
01,AL,Alabama,49-3031,Bus and truck mechanics and diesel engine specialists,,4070,4.9
01,AL,Alabama,49-3041,Farm equipment mechanics,,530,19.9
01,AL,Alabama,49-3042,"Mobile heavy equipment mechanics, except engines",,3310,8.1
01,AL,Alabama,49-3043,Rail car repairers,,300,25.6
01,AL,Alabama,49-3051,Motorboat mechanics,,190,19.9
01,AL,Alabama,49-3052,Motorcycle mechanics,,300,17.9
01,AL,Alabama,49-3053,Outdoor power equipment and other small engine mechanics,,470,18.4
01,AL,Alabama,49-3092,Recreational vehicle service technicians,,280,25.9
01,AL,Alabama,49-3093,Tire repairers and changers,,2260,9.6
01,AL,Alabama,49-9011,Mechanical door repairers,,300,29.8
01,AL,Alabama,49-9012,"Control and valve installers and repairers, except mechanical door",,1650,10.5
01,AL,Alabama,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,4100,8.6
01,AL,Alabama,49-9031,Home appliance repairers,,340,20.8
01,AL,Alabama,49-9041,Industrial machinery mechanics,,7590,3.7
01,AL,Alabama,49-9042,"Maintenance and repair workers, general",,18600,2.4
01,AL,Alabama,49-9043,"Maintenance workers, machinery",,770,7.9
01,AL,Alabama,49-9044,Millwrights,,1000,9.1
01,AL,Alabama,49-9045,"Refractory materials repairers, except brickmasons",,80,17.8
01,AL,Alabama,49-9051,Electrical power-line installers and repairers,,3380,7.8
01,AL,Alabama,49-9052,Telecommunications line installers and repairers,,2190,9.8
01,AL,Alabama,49-9061,Camera and photographic equipment repairers,,80,41.0
01,AL,Alabama,49-9062,Medical equipment repairers,,430,14.5
01,AL,Alabama,49-9063,Musical instrument repairers and tuners,,50,41.4
01,AL,Alabama,49-9069,"Precision instrument and equipment repairers, all other",,360,40.5
01,AL,Alabama,49-9091,"Coin, vending, and amusement machine servicers and repairers",,610,9.5
01,AL,Alabama,49-9094,Locksmiths and safe repairers,,490,32.8
01,AL,Alabama,49-9095,Manufactured building and mobile home installers,,100,36.0
01,AL,Alabama,49-9096,Riggers,,70,46.9
01,AL,Alabama,49-9098,"Helpers--installation, maintenance, and repair workers",,4070,8.0
01,AL,Alabama,49-9099,"Installation, maintenance, and repair workers, all other",,3450,9.0
01,AL,Alabama,51-0000,Production occupations,major,224400,1.7
01,AL,Alabama,51-1011,First-line supervisors/managers of production and operating workers,,15460,2.7
01,AL,Alabama,51-2011,"Aircraft structure, surfaces, rigging, and systems assemblers",,840,34.6
01,AL,Alabama,51-2021,"Coil winders, tapers, and finishers",,210,32.7
01,AL,Alabama,51-2022,Electrical and electronic equipment assemblers,,3460,8.9
01,AL,Alabama,51-2023,Electromechanical equipment assemblers,,270,14.8
01,AL,Alabama,51-2031,Engine and other machine assemblers,,40,36.8
01,AL,Alabama,51-2041,Structural metal fabricators and fitters,,3680,9.3
01,AL,Alabama,51-2091,Fiberglass laminators and fabricators,,420,19.9
01,AL,Alabama,51-2092,Team assemblers,,32310,7.9
01,AL,Alabama,51-2099,"Assemblers and fabricators, all other",,4450,6.7
01,AL,Alabama,51-3011,Bakers,,1130,13.0
01,AL,Alabama,51-3021,Butchers and meat cutters,,2130,10.3
01,AL,Alabama,51-3022,"Meat, poultry, and fish cutters and trimmers",,15540,8.3
01,AL,Alabama,51-3023,Slaughterers and meat packers,,2540,14.2
01,AL,Alabama,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,180,22.8
01,AL,Alabama,51-3092,Food batchmakers,,620,15.0
01,AL,Alabama,51-3093,Food cooking machine operators and tenders,,670,9.9
01,AL,Alabama,51-4011,"Computer-controlled machine tool operators, metal and plastic",,1820,4.3
01,AL,Alabama,51-4012,Numerical tool and process control programmers,,250,11.9
01,AL,Alabama,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,2710,7.9
01,AL,Alabama,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,800,15.3
01,AL,Alabama,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,1520,6.6
01,AL,Alabama,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,4850,6.7
01,AL,Alabama,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,610,15.2
01,AL,Alabama,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,1680,6.5
01,AL,Alabama,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,660,12.0
01,AL,Alabama,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,340,9.1
01,AL,Alabama,51-4041,Machinists,,6900,3.8
01,AL,Alabama,51-4051,Metal-refining furnace operators and tenders,,590,7.3
01,AL,Alabama,51-4052,"Pourers and casters, metal",,730,7.2
01,AL,Alabama,51-4062,"Patternmakers, metal and plastic",,170,14.8
01,AL,Alabama,51-4071,Foundry mold and coremakers,,320,16.0
01,AL,Alabama,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,2030,6.9
01,AL,Alabama,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,2150,13.5
01,AL,Alabama,51-4111,Tool and die makers,,840,6.1
01,AL,Alabama,51-4121,"Welders, cutters, solderers, and brazers",,8910,5.4
01,AL,Alabama,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,2590,8.3
01,AL,Alabama,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,370,12.9
01,AL,Alabama,51-4192,"Lay-out workers, metal and plastic",,280,19.4
01,AL,Alabama,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,590,18.0
01,AL,Alabama,51-4194,"Tool grinders, filers, and sharpeners",,380,16.3
01,AL,Alabama,51-4199,"Metal workers and plastic workers, all other",,280,29.2
01,AL,Alabama,51-5011,Bindery workers,,420,10.8
01,AL,Alabama,51-5012,Bookbinders,,50,19.3
01,AL,Alabama,51-5021,Job printers,,620,12.6
01,AL,Alabama,51-5022,Prepress technicians and workers,,470,10.4
