AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
01,AL,Alabama,41-1012,First-line supervisors/managers of non-retail sales workers,,3880,3.8
01,AL,Alabama,41-2011,Cashiers,,56520,2.1
01,AL,Alabama,41-2012,Gaming change persons and booth cashiers,,120,25.0
01,AL,Alabama,41-2021,Counter and rental clerks,,8600,6.3
01,AL,Alabama,41-2022,Parts salespersons,,4700,9.5
01,AL,Alabama,41-2031,Retail salespersons,,62320,2.0
01,AL,Alabama,41-3011,Advertising sales agents,,2130,10.3
01,AL,Alabama,41-3021,Insurance sales agents,,4340,5.8
01,AL,Alabama,41-3031,"Securities, commodities, and financial services sales agents",,1580,17.3
01,AL,Alabama,41-3041,Travel agents,,390,10.7
01,AL,Alabama,41-3099,"Sales representatives, services, all other",,2980,7.6
01,AL,Alabama,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,4350,12.3
01,AL,Alabama,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,19590,4.0
01,AL,Alabama,41-9011,Demonstrators and product promoters,,460,28.6
01,AL,Alabama,41-9021,Real estate brokers,,170,23.4
01,AL,Alabama,41-9022,Real estate sales agents,,990,13.5
01,AL,Alabama,41-9031,Sales engineers,,500,17.3
01,AL,Alabama,41-9041,Telemarketers,,3990,22.2
01,AL,Alabama,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,0,0
01,AL,Alabama,41-9099,"Sales and related workers, all other",,1500,21.9
01,AL,Alabama,43-0000,Office and administrative support occupations,major,300780,0.9
01,AL,Alabama,43-1011,First-line supervisors/managers of office and administrative support workers,,22580,2.1
01,AL,Alabama,43-2011,"Switchboard operators, including answering service",,2970,5.1
01,AL,Alabama,43-3011,Bill and account collectors,,6660,5.5
01,AL,Alabama,43-3021,Billing and posting clerks and machine operators,,7420,5.9
01,AL,Alabama,43-3031,"Bookkeeping, accounting, and auditing clerks",,23560,2.2
01,AL,Alabama,43-3051,Payroll and timekeeping clerks,,3150,4.8
01,AL,Alabama,43-3061,Procurement clerks,,1110,5.3
01,AL,Alabama,43-3071,Tellers,,9670,4.2
01,AL,Alabama,43-4011,Brokerage clerks,,460,14.8
01,AL,Alabama,43-4021,Correspondence clerks,,180,24.0
01,AL,Alabama,43-4031,"Court, municipal, and license clerks",,1190,5.7
01,AL,Alabama,43-4041,"Credit authorizers, checkers, and clerks",,800,12.1
01,AL,Alabama,43-4051,Customer service representatives,,22070,5.2
01,AL,Alabama,43-4061,"Eligibility interviewers, government programs",,830,11.1
01,AL,Alabama,43-4071,File clerks,,2890,6.5
01,AL,Alabama,43-4081,"Hotel, motel, and resort desk clerks",,2960,5.1
01,AL,Alabama,43-4111,"Interviewers, except eligibility and loan",,2490,3.1
01,AL,Alabama,43-4121,"Library assistants, clerical",,960,8.4
01,AL,Alabama,43-4131,Loan interviewers and clerks,,3510,8.2
01,AL,Alabama,43-4141,New accounts clerks,,890,18.0
01,AL,Alabama,43-4151,Order clerks,,3110,4.0
01,AL,Alabama,43-4161,"Human resources assistants, except payroll and timekeeping",,2310,4.2
01,AL,Alabama,43-4171,Receptionists and information clerks,,13350,3.4
01,AL,Alabama,43-4181,Reservation and transportation ticket agents and travel clerks,,960,13.9
01,AL,Alabama,43-4199,All other information and record clerks,,4430,1.1
01,AL,Alabama,43-5011,Cargo and freight agents,,520,17.4
01,AL,Alabama,43-5021,Couriers and messengers,,1760,12.7
01,AL,Alabama,43-5031,"Police, fire, and ambulance dispatchers",,2340,11.2
01,AL,Alabama,43-5032,"Dispatchers, except police, fire, and ambulance",,2050,4.7
01,AL,Alabama,43-5041,"Meter readers, utilities",,1380,14.0
01,AL,Alabama,43-5051,Postal service clerks,,1090,0.0
01,AL,Alabama,43-5052,Postal service mail carriers,,5250,0.0
01,AL,Alabama,43-5053,"Postal service mail sorters, processors, and processing machine operators",,2100,0.0
01,AL,Alabama,43-5061,"Production, planning, and expediting clerks",,3850,19.4
01,AL,Alabama,43-5071,"Shipping, receiving, and traffic clerks",,8720,2.7
01,AL,Alabama,43-5081,Stock clerks and order fillers,,25040,2.1
01,AL,Alabama,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,730,10.3
01,AL,Alabama,43-6011,Executive secretaries and administrative assistants,,9530,3.8
01,AL,Alabama,43-6012,Legal secretaries,,4110,7.2
01,AL,Alabama,43-6013,Medical secretaries,,3270,7.1
01,AL,Alabama,43-6014,"Secretaries, except legal, medical, and executive",,36950,2.5
01,AL,Alabama,43-9011,Computer operators,,2230,6.8
01,AL,Alabama,43-9021,Data entry keyers,,3580,7.4
01,AL,Alabama,43-9022,Word processors and typists,,960,7.0
01,AL,Alabama,43-9031,Desktop publishers,,260,20.9
01,AL,Alabama,43-9041,Insurance claims and policy processing clerks,,2800,11.1
01,AL,Alabama,43-9051,"Mail clerks and mail machine operators, except postal service",,1190,6.2
01,AL,Alabama,43-9061,"Office clerks, general",,37130,2.4
01,AL,Alabama,43-9071,"Office machine operators, except computer",,670,16.5
01,AL,Alabama,43-9081,Proofreaders and copy markers,,140,14.3
01,AL,Alabama,43-9111,Statistical assistants,,40,10.3
01,AL,Alabama,43-9199,"Office and administrative support workers, all other",,1970,5.9
01,AL,Alabama,45-0000,"Farming, fishing, and forestry occupations",major,6740,5.2
01,AL,Alabama,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,590,16.5
01,AL,Alabama,45-2011,Agricultural inspectors,,250,5.4
01,AL,Alabama,45-2021,Animal breeders,,0,0
01,AL,Alabama,45-2041,"Graders and sorters, agricultural products",,450,12.1
01,AL,Alabama,45-2091,Agricultural equipment operators,,220,16.7
01,AL,Alabama,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,910,19.2
01,AL,Alabama,45-2093,"Farmworkers, farm and ranch animals",,690,13.5
01,AL,Alabama,45-2099,"Agricultural workers, all other",,110,26.9
01,AL,Alabama,45-4011,Forest and conservation workers,,40,12.5
01,AL,Alabama,45-4021,Fallers,,880,27.8
01,AL,Alabama,45-4022,Logging equipment operators,,2210,6.3
01,AL,Alabama,45-4023,Log graders and scalers,,230,17.7
01,AL,Alabama,47-0000,Construction and extraction occupations,major,99250,1.8
01,AL,Alabama,47-1011,First-line supervisors/managers of construction trades and extraction workers,,10550,3.6
01,AL,Alabama,47-2011,Boilermakers,,340,40.2
01,AL,Alabama,47-2021,Brickmasons and blockmasons,,1220,13.5
01,AL,Alabama,47-2022,Stonemasons,,200,40.8
01,AL,Alabama,47-2031,Carpenters,,10480,5.6
01,AL,Alabama,47-2041,Carpet installers,,480,20.6
01,AL,Alabama,47-2042,"Floor layers, except carpet, wood, and hard tiles",,140,28.3
01,AL,Alabama,47-2043,Floor sanders and finishers,,160,33.9
01,AL,Alabama,47-2044,Tile and marble setters,,270,15.8
01,AL,Alabama,47-2051,Cement masons and concrete finishers,,1960,10.7
01,AL,Alabama,47-2053,Terrazzo workers and finishers,,0,0
01,AL,Alabama,47-2061,Construction laborers,,16610,5.3
01,AL,Alabama,47-2071,"Paving, surfacing, and tamping equipment operators",,1250,11.3
01,AL,Alabama,47-2072,Pile-driver operators,,70,29.1
01,AL,Alabama,47-2073,Operating engineers and other construction equipment operators,,8420,4.6
01,AL,Alabama,47-2081,Drywall and ceiling tile installers,,1130,12.5
01,AL,Alabama,47-2082,Tapers,,100,35.9
01,AL,Alabama,47-2111,Electricians,,9580,4.5
01,AL,Alabama,47-2121,Glaziers,,590,32.2
01,AL,Alabama,47-2131,"Insulation workers, floor, ceiling, and wall",,670,21.7
01,AL,Alabama,47-2141,"Painters, construction and maintenance",,3550,6.0
01,AL,Alabama,47-2142,Paperhangers,,80,34.2
01,AL,Alabama,47-2151,Pipelayers,,1300,15.4
01,AL,Alabama,47-2152,"Plumbers, pipefitters, and steamfitters",,5860,8.1
01,AL,Alabama,47-2161,Plasterers and stucco masons,,340,36.1
01,AL,Alabama,47-2171,Reinforcing iron and rebar workers,,790,20.9
01,AL,Alabama,47-2181,Roofers,,1120,11.0
01,AL,Alabama,47-2211,Sheet metal workers,,3670,9.2
01,AL,Alabama,47-2221,Structural iron and steel workers,,0,0
01,AL,Alabama,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,740,16.0
01,AL,Alabama,47-3012,Helpers--carpenters,,1580,12.2
01,AL,Alabama,47-3013,Helpers--electricians,,3310,10.3
01,AL,Alabama,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,360,39.6
01,AL,Alabama,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,1310,12.2
01,AL,Alabama,47-3016,Helpers--roofers,,380,13.8
01,AL,Alabama,47-3019,"Helpers, construction trades, all other",,260,29.5
01,AL,Alabama,47-4011,Construction and building inspectors,,1180,8.7
01,AL,Alabama,47-4031,Fence erectors,,470,35.9
01,AL,Alabama,47-4041,Hazardous materials removal workers,,350,9.4
01,AL,Alabama,47-4051,Highway maintenance workers,,2820,4.5
01,AL,Alabama,47-4061,Rail-track laying and maintenance equipment operators,,120,40.8
01,AL,Alabama,47-4071,Septic tank servicers and sewer pipe cleaners,,290,20.8
01,AL,Alabama,47-4099,"Construction and related workers, all other",,1040,34.3
01,AL,Alabama,47-5011,"Derrick operators, oil and gas",,40,34.6
01,AL,Alabama,47-5013,"Service unit operators, oil, gas, and mining",,100,41.4
01,AL,Alabama,47-5021,"Earth drillers, except oil and gas",,290,28.8
01,AL,Alabama,47-5031,"Explosives workers, ordnance handling experts, and blasters",,110,19.7
01,AL,Alabama,47-5041,Continuous mining machine operators,,150,12.7
01,AL,Alabama,47-5042,Mine cutting and channeling machine operators,,230,13.4
01,AL,Alabama,47-5049,"Mining machine operators, all other",,310,15.2
01,AL,Alabama,47-5061,"Roof bolters, mining",,170,15.1
01,AL,Alabama,47-5071,"Roustabouts, oil and gas",,90,32.6
01,AL,Alabama,47-5099,"Extraction workers, all other",,90,28.5
01,AL,Alabama,49-0000,"Installation, maintenance, and repair occupations",major,93100,1.5
01,AL,Alabama,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,9330,2.4
01,AL,Alabama,49-2011,"Computer, automated teller, and office machine repairers",,2680,10.4
01,AL,Alabama,49-2021,Radio mechanics,,70,39.9
01,AL,Alabama,49-2022,"Telecommunications equipment installers and repairers, except line installers",,2160,7.0
01,AL,Alabama,49-2091,Avionics technicians,,550,18.3
01,AL,Alabama,49-2092,"Electric motor, power tool, and related repairers",,450,19.0
01,AL,Alabama,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,960,19.0
01,AL,Alabama,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,480,13.3
01,AL,Alabama,49-2096,"Electronic equipment installers and repairers, motor vehicles",,0,0
01,AL,Alabama,49-2097,Electronic home entertainment equipment installers and repairers,,570,19.0
01,AL,Alabama,49-2098,Security and fire alarm systems installers,,910,40.5
01,AL,Alabama,49-3011,Aircraft mechanics and service technicians,,2100,11.7
01,AL,Alabama,49-3021,Automotive body and related repairers,,2090,8.7
01,AL,Alabama,49-3022,Automotive glass installers and repairers,,350,28.8
01,AL,Alabama,49-3023,Automotive service technicians and mechanics,,10350,4.4
01,AL,Alabama,49-3031,Bus and truck mechanics and diesel engine specialists,,3990,7.6
01,AL,Alabama,49-3041,Farm equipment mechanics,,590,17.1
01,AL,Alabama,49-3042,"Mobile heavy equipment mechanics, except engines",,3800,9.3
01,AL,Alabama,49-3043,Rail car repairers,,110,30.6
01,AL,Alabama,49-3051,Motorboat mechanics,,340,24.3
01,AL,Alabama,49-3052,Motorcycle mechanics,,330,17.3
01,AL,Alabama,49-3053,Outdoor power equipment and other small engine mechanics,,350,16.7
01,AL,Alabama,49-3092,Recreational vehicle service technicians,,140,33.6
01,AL,Alabama,49-3093,Tire repairers and changers,,2330,14.4
01,AL,Alabama,49-9011,Mechanical door repairers,,140,25.2
01,AL,Alabama,49-9012,"Control and valve installers and repairers, except mechanical door",,860,11.7
01,AL,Alabama,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,4000,8.4
01,AL,Alabama,49-9031,Home appliance repairers,,310,13.6
01,AL,Alabama,49-9041,Industrial machinery mechanics,,4780,4.7
01,AL,Alabama,49-9042,"Maintenance and repair workers, general",,20400,2.5
01,AL,Alabama,49-9043,"Maintenance workers, machinery",,1370,7.5
01,AL,Alabama,49-9044,Millwrights,,1050,10.1
01,AL,Alabama,49-9045,"Refractory materials repairers, except brickmasons",,80,16.0
01,AL,Alabama,49-9051,Electrical power-line installers and repairers,,2510,9.0
01,AL,Alabama,49-9052,Telecommunications line installers and repairers,,2740,9.8
01,AL,Alabama,49-9061,Camera and photographic equipment repairers,,120,38.4
01,AL,Alabama,49-9062,Medical equipment repairers,,310,21.1
01,AL,Alabama,49-9063,Musical instrument repairers and tuners,,50,34.1
01,AL,Alabama,49-9069,"Precision instrument and equipment repairers, all other",,730,21.5
01,AL,Alabama,49-9091,"Coin, vending, and amusement machine servicers and repairers",,540,12.6
01,AL,Alabama,49-9093,"Fabric menders, except garment",,0,0
01,AL,Alabama,49-9094,Locksmiths and safe repairers,,250,13.2
01,AL,Alabama,49-9095,Manufactured building and mobile home installers,,230,44.3
01,AL,Alabama,49-9096,Riggers,,50,29.1
01,AL,Alabama,49-9097,Signal and track switch repairers,,100,49.1
01,AL,Alabama,49-9098,"Helpers--installation, maintenance, and repair workers",,3730,8.7
01,AL,Alabama,49-9099,"Installation, maintenance, and repair workers, all other",,3260,10.2
01,AL,Alabama,51-0000,Production occupations,major,217470,1.9
01,AL,Alabama,51-1011,First-line supervisors/managers of production and operating workers,,14410,2.5
01,AL,Alabama,51-2011,"Aircraft structure, surfaces, rigging, and systems assemblers",,1200,23.9
01,AL,Alabama,51-2021,"Coil winders, tapers, and finishers",,170,10.0
01,AL,Alabama,51-2022,Electrical and electronic equipment assemblers,,2210,13.5
01,AL,Alabama,51-2023,Electromechanical equipment assemblers,,0,0
01,AL,Alabama,51-2031,Engine and other machine assemblers,,110,34.9
01,AL,Alabama,51-2041,Structural metal fabricators and fitters,,3170,10.1
01,AL,Alabama,51-2091,Fiberglass laminators and fabricators,,610,17.0
01,AL,Alabama,51-2092,Team assemblers,,28400,8.3
01,AL,Alabama,51-2099,"Assemblers and fabricators, all other",,3610,9.5
01,AL,Alabama,51-3011,Bakers,,1760,41.9
01,AL,Alabama,51-3021,Butchers and meat cutters,,2290,9.5
01,AL,Alabama,51-3022,"Meat, poultry, and fish cutters and trimmers",,14220,8.5
01,AL,Alabama,51-3023,Slaughterers and meat packers,,3220,14.4
01,AL,Alabama,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,260,21.8
01,AL,Alabama,51-3092,Food batchmakers,,790,10.5
01,AL,Alabama,51-3093,Food cooking machine operators and tenders,,1230,24.0
01,AL,Alabama,51-4011,"Computer-controlled machine tool operators, metal and plastic",,1560,9.6
01,AL,Alabama,51-4012,Numerical tool and process control programmers,,140,16.0
01,AL,Alabama,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,2130,18.6
01,AL,Alabama,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,590,11.6
01,AL,Alabama,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,960,10.4
01,AL,Alabama,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,4730,6.3
01,AL,Alabama,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,460,7.7
01,AL,Alabama,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,1610,10.0
01,AL,Alabama,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,1420,4.7
01,AL,Alabama,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,440,12.6
01,AL,Alabama,51-4041,Machinists,,6150,4.6
01,AL,Alabama,51-4051,Metal-refining furnace operators and tenders,,650,7.0
01,AL,Alabama,51-4052,"Pourers and casters, metal",,560,9.5
01,AL,Alabama,51-4061,"Model makers, metal and plastic",,90,24.4
01,AL,Alabama,51-4062,"Patternmakers, metal and plastic",,150,12.7
01,AL,Alabama,51-4071,Foundry mold and coremakers,,430,14.7
01,AL,Alabama,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,1410,8.8
01,AL,Alabama,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,2160,14.2
01,AL,Alabama,51-4111,Tool and die makers,,840,9.7
01,AL,Alabama,51-4121,"Welders, cutters, solderers, and brazers",,8340,4.5
01,AL,Alabama,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,480,9.8
01,AL,Alabama,51-4192,"Lay-out workers, metal and plastic",,350,21.6
01,AL,Alabama,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,500,11.5
01,AL,Alabama,51-4194,"Tool grinders, filers, and sharpeners",,360,18.4
01,AL,Alabama,51-4199,"Metal workers and plastic workers, all other",,860,47.4
01,AL,Alabama,51-5011,Bindery workers,,470,16.6
01,AL,Alabama,51-5021,Job printers,,560,19.2
01,AL,Alabama,51-5022,Prepress technicians and workers,,560,14.0
01,AL,Alabama,51-5023,Printing machine operators,,2040,7.8
01,AL,Alabama,51-6011,Laundry and dry-cleaning workers,,3550,7.3
01,AL,Alabama,51-6021,"Pressers, textile, garment, and related materials",,1820,7.1
01,AL,Alabama,51-6031,Sewing machine operators,,9270,8.3
01,AL,Alabama,51-6041,Shoe and leather workers and repairers,,90,26.7
01,AL,Alabama,51-6051,"Sewers, hand",,140,25.6
01,AL,Alabama,51-6052,"Tailors, dressmakers, and custom sewers",,570,21.7
01,AL,Alabama,51-6061,Textile bleaching and dyeing machine operators and tenders,,850,7.5
